Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2017,5,COAHUILA,22,NAVA,NUAL_SI_PJ_PCP,0,11266,2,210,11478,20513,200,Sí
2017,5,COAHUILA,22,NAVA,NUAL_SI_PRC_PCP,0,11266,2,210,11478,20513,178,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PJ_PRC_PCP,0,11266,2,210,11478,20513,181,Sí
2017,5,COAHUILA,22,NAVA,SI_PJ_PRC_PCP,0,11266,2,210,11478,20513,104,Sí
2017,5,COAHUILA,22,NAVA,PRI_PVEM_NUAL,1,11266,2,210,11478,20513,5995,Sí
2017,5,COAHUILA,22,NAVA,PRI_PVEM_SI,0,11266,2,210,11478,20513,5917,Sí
2017,5,COAHUILA,22,NAVA,PRI_PVEM_PJ,1,11266,2,210,11478,20513,5921,Sí
2017,5,COAHUILA,22,NAVA,PRI_PVEM_PRC,1,11266,2,210,11478,20513,5899,Sí
2017,5,COAHUILA,22,NAVA,PRI_PVEM_PCP,0,11266,2,210,11478,20513,5913,Sí
2017,5,COAHUILA,22,NAVA,PRI_NUAL_SI,0,11266,2,210,11478,20513,5822,Sí
2017,5,COAHUILA,22,NAVA,PRI_NUAL_PJ,1,11266,2,210,11478,20513,5826,Sí
2017,5,COAHUILA,22,NAVA,PRI_NUAL_PRC,2,11266,2,210,11478,20513,5805,Sí
2017,5,COAHUILA,22,NAVA,PRI_NUAL_PCP,0,11266,2,210,11478,20513,5818,Sí
2017,5,COAHUILA,22,NAVA,PRI_SI_PJ,0,11266,2,210,11478,20513,5748,Sí
2017,5,COAHUILA,22,NAVA,PRI_SI_PRC,0,11266,2,210,11478,20513,5726,Sí
2017,5,COAHUILA,22,NAVA,PRI_SI_PCP,0,11266,2,210,11478,20513,5741,Sí
2017,5,COAHUILA,22,NAVA,PRI_PJ_PRC,0,11266,2,210,11478,20513,5729,Sí
2017,5,COAHUILA,22,NAVA,PRI_PJ_PCP,0,11266,2,210,11478,20513,5744,Sí
2017,5,COAHUILA,22,NAVA,PRI_PRC_PCP,0,11266,2,210,11478,20513,5722,Sí
2017,5,COAHUILA,22,NAVA,PVEM_NUAL_SI,0,11266,2,210,11478,20513,342,Sí
2017,5,COAHUILA,22,NAVA,PVEM_NUAL_PJ,0,11266,2,210,11478,20513,345,Sí
2017,5,COAHUILA,22,NAVA,PVEM_NUAL_PRC,1,11266,2,210,11478,20513,324,Sí
2017,5,COAHUILA,22,NAVA,PVEM_NUAL_PCP,0,11266,2,210,11478,20513,338,Sí
2017,5,COAHUILA,22,NAVA,PVEM_SI_PJ,0,11266,2,210,11478,20513,268,Sí
2017,5,COAHUILA,22,NAVA,PVEM_SI_PRC,0,11266,2,210,11478,20513,246,Sí
2017,5,COAHUILA,22,NAVA,PVEM_SI_PCP,0,11266,2,210,11478,20513,261,Sí
2017,5,COAHUILA,22,NAVA,PVEM_PJ_PRC,0,11266,2,210,11478,20513,249,Sí
2017,5,COAHUILA,22,NAVA,PVEM_PJ_PCP,0,11266,2,210,11478,20513,264,Sí
2017,5,COAHUILA,22,NAVA,PVEM_PRC_PCP,0,11266,2,210,11478,20513,242,Sí
2017,5,COAHUILA,22,NAVA,NUAL_SI_PJ,0,11266,2,210,11478,20513,173,Sí
2017,5,COAHUILA,22,NAVA,NUAL_SI_PRC,0,11266,2,210,11478,20513,151,Sí
2017,5,COAHUILA,22,NAVA,NUAL_SI_PCP,0,11266,2,210,11478,20513,166,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PJ_PRC,0,11266,2,210,11478,20513,154,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PJ_PCP,0,11266,2,210,11478,20513,169,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PRC_PCP,0,11266,2,210,11478,20513,147,Sí
2017,5,COAHUILA,22,NAVA,SI_PJ_PRC,0,11266,2,210,11478,20513,77,Sí
2017,5,COAHUILA,22,NAVA,SI_PJ_PCP,0,11266,2,210,11478,20513,92,Sí
2017,5,COAHUILA,22,NAVA,SI_PRC_PCP,0,11266,2,210,11478,20513,70,Sí
2017,5,COAHUILA,22,NAVA,PJ_PRC_PCP,0,11266,2,210,11478,20513,73,Sí
2017,5,COAHUILA,22,NAVA,PRI_PVEM,8,11266,2,210,11478,20513,5894,Sí
2017,5,COAHUILA,22,NAVA,PRI_NUAL,9,11266,2,210,11478,20513,5800,Sí
2017,5,COAHUILA,22,NAVA,PRI_SI,2,11266,2,210,11478,20513,5716,Sí
2017,5,COAHUILA,22,NAVA,PRI_PJ,3,11266,2,210,11478,20513,5720,Sí
2017,5,COAHUILA,22,NAVA,PRI_PRC,0,11266,2,210,11478,20513,5695,Sí
2017,5,COAHUILA,22,NAVA,PRI_PCP,4,11266,2,210,11478,20513,5714,Sí
2017,5,COAHUILA,22,NAVA,PVEM_NUAL,0,11266,2,210,11478,20513,311,Sí
2017,5,COAHUILA,22,NAVA,PVEM_SI,0,11266,2,210,11478,20513,234,Sí
2017,5,COAHUILA,22,NAVA,PVEM_PJ,0,11266,2,210,11478,20513,237,Sí
2017,5,COAHUILA,22,NAVA,PVEM_PRC,0,11266,2,210,11478,20513,215,Sí
2017,5,COAHUILA,22,NAVA,PVEM_PCP,0,11266,2,210,11478,20513,230,Sí
2017,5,COAHUILA,22,NAVA,NUAL_SI,0,11266,2,210,11478,20513,139,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PJ,0,11266,2,210,11478,20513,142,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PRC,0,11266,2,210,11478,20513,120,Sí
2017,5,COAHUILA,22,NAVA,NUAL_PCP,0,11266,2,210,11478,20513,135,Sí
2017,5,COAHUILA,22,NAVA,SI_PJ,0,11266,2,210,11478,20513,65,Sí
2017,5,COAHUILA,22,NAVA,SI_PRC,0,11266,2,210,11478,20513,43,Sí
2017,5,COAHUILA,22,NAVA,SI_PCP,0,11266,2,210,11478,20513,58,Sí
2017,5,COAHUILA,22,NAVA,PJ_PRC,0,11266,2,210,11478,20513,46,Sí
2017,5,COAHUILA,22,NAVA,PJ_PCP,0,11266,2,210,11478,20513,61,Sí
2017,5,COAHUILA,22,NAVA,PRC_PCP,0,11266,2,210,11478,20513,39,Sí
2017,5,COAHUILA,23,OCAMPO,PAN,559,4272,0,112,4384,7878,559,No
2017,5,COAHUILA,23,OCAMPO,PRI,1529,4272,0,112,4384,7878,1529,No
2017,5,COAHUILA,23,OCAMPO,PRD,64,4272,0,112,4384,7878,64,No
2017,5,COAHUILA,23,OCAMPO,PT,0,4272,0,112,4384,7878,0,No
2017,5,COAHUILA,23,OCAMPO,PVEM,16,4272,0,112,4384,7878,16,No
2017,5,COAHUILA,23,OCAMPO,UDC,18,4272,0,112,4384,7878,18,No
2017,5,COAHUILA,23,OCAMPO,MC,1739,4272,0,112,4384,7878,1739,No
2017,5,COAHUILA,23,OCAMPO,NUAL,45,4272,0,112,4384,7878,45,No
2017,5,COAHUILA,23,OCAMPO,SI,11,4272,0,112,4384,7878,11,No
2017,5,COAHUILA,23,OCAMPO,PPC,9,4272,0,112,4384,7878,9,No
2017,5,COAHUILA,23,OCAMPO,PJ,16,4272,0,112,4384,7878,16,No
2017,5,COAHUILA,23,OCAMPO,PRC,11,4272,0,112,4384,7878,11,No
2017,5,COAHUILA,23,OCAMPO,PCP,2,4272,0,112,4384,7878,2,No
2017,5,COAHUILA,23,OCAMPO,MORENA,228,4272,0,112,4384,7878,228,No
2017,5,COAHUILA,23,OCAMPO,ES,5,4272,0,112,4384,7878,5,No
2017,5,COAHUILA,23,OCAMPO,PAN_UDC_PPC_ES,3,4272,0,112,4384,7878,594,Sí
2017,5,COAHUILA,23,OCAMPO,PAN_UDC_PPC,0,4272,0,112,4384,7878,586,Sí
2017,5,COAHUILA,23,OCAMPO,PAN_UDC_ES,0,4272,0,112,4384,7878,582,Sí
2017,5,COAHUILA,23,OCAMPO,PAN_PPC_ES,1,4272,0,112,4384,7878,574,Sí
2017,5,COAHUILA,23,OCAMPO,UDC_PPC_ES,0,4272,0,112,4384,7878,32,Sí
2017,5,COAHUILA,23,OCAMPO,PAN_UDC,1,4272,0,112,4384,7878,578,Sí
2017,5,COAHUILA,23,OCAMPO,PAN_PPC,0,4272,0,112,4384,7878,568,Sí
2017,5,COAHUILA,23,OCAMPO,PAN_ES,0,4272,0,112,4384,7878,564,Sí
2017,5,COAHUILA,23,OCAMPO,UDC_PPC,1,4272,0,112,4384,7878,28,Sí
2017,5,COAHUILA,23,OCAMPO,UDC_ES,0,4272,0,112,4384,7878,23,Sí
2017,5,COAHUILA,23,OCAMPO,PPC_ES,0,4272,0,112,4384,7878,14,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,1630,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PJ_PRC,1,4272,0,112,4384,7878,1629,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PJ_PCP,0,4272,0,112,4384,7878,1619,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PRC_PCP,0,4272,0,112,4384,7878,1614,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PJ_PRC_PCP,0,4272,0,112,4384,7878,1619,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,1585,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,1614,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,101,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PJ,3,4272,0,112,4384,7878,1620,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PRC,0,4272,0,112,4384,7878,1612,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI_PCP,0,4272,0,112,4384,7878,1603,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PJ_PRC,0,4272,0,112,4384,7878,1617,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PJ_PCP,0,4272,0,112,4384,7878,1608,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PRC_PCP,0,4272,0,112,4384,7878,1603,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PJ_PRC,0,4272,0,112,4384,7878,1583,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PJ_PCP,0,4272,0,112,4384,7878,1574,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PRC_PCP,0,4272,0,112,4384,7878,1569,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PJ_PRC_PCP,0,4272,0,112,4384,7878,1574,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PJ_PRC,0,4272,0,112,4384,7878,1612,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PJ_PCP,0,4272,0,112,4384,7878,1603,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PRC_PCP,0,4272,0,112,4384,7878,1598,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PJ_PRC_PCP,0,4272,0,112,4384,7878,1603,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,1569,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PJ_PRC,0,4272,0,112,4384,7878,99,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PJ_PCP,0,4272,0,112,4384,7878,90,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PRC_PCP,0,4272,0,112,4384,7878,85,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PJ_PRC_PCP,0,4272,0,112,4384,7878,90,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,56,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,85,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_SI,1,4272,0,112,4384,7878,1602,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PJ,0,4272,0,112,4384,7878,1606,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PRC,0,4272,0,112,4384,7878,1601,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL_PCP,0,4272,0,112,4384,7878,1592,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PJ,0,4272,0,112,4384,7878,1572,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PRC,0,4272,0,112,4384,7878,1567,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI_PCP,0,4272,0,112,4384,7878,1558,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PJ_PRC,0,4272,0,112,4384,7878,1572,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PJ_PCP,0,4272,0,112,4384,7878,1563,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PRC_PCP,0,4272,0,112,4384,7878,1558,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PJ,0,4272,0,112,4384,7878,1601,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PRC,0,4272,0,112,4384,7878,1596,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI_PCP,0,4272,0,112,4384,7878,1587,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PJ_PRC,0,4272,0,112,4384,7878,1601,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PJ_PCP,0,4272,0,112,4384,7878,1592,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PRC_PCP,0,4272,0,112,4384,7878,1587,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PJ_PRC,0,4272,0,112,4384,7878,1567,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PJ_PCP,0,4272,0,112,4384,7878,1558,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PRC_PCP,0,4272,0,112,4384,7878,1553,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PJ_PRC_PCP,0,4272,0,112,4384,7878,1558,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PJ,0,4272,0,112,4384,7878,88,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PRC,0,4272,0,112,4384,7878,83,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI_PCP,0,4272,0,112,4384,7878,74,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PJ_PRC,0,4272,0,112,4384,7878,88,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PJ_PCP,0,4272,0,112,4384,7878,79,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PRC_PCP,0,4272,0,112,4384,7878,74,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PJ_PRC,0,4272,0,112,4384,7878,54,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PJ_PCP,0,4272,0,112,4384,7878,45,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PRC_PCP,0,4272,0,112,4384,7878,40,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PJ_PRC_PCP,0,4272,0,112,4384,7878,45,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PJ_PRC,0,4272,0,112,4384,7878,83,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PJ_PCP,0,4272,0,112,4384,7878,74,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PRC_PCP,0,4272,0,112,4384,7878,69,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PJ_PRC_PCP,0,4272,0,112,4384,7878,74,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PJ_PRC_PCP,0,4272,0,112,4384,7878,40,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_NUAL,0,4272,0,112,4384,7878,1590,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_SI,1,4272,0,112,4384,7878,1557,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PJ,1,4272,0,112,4384,7878,1562,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PRC,0,4272,0,112,4384,7878,1556,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM_PCP,0,4272,0,112,4384,7878,1547,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_SI,0,4272,0,112,4384,7878,1585,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PJ,0,4272,0,112,4384,7878,1590,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PRC,0,4272,0,112,4384,7878,1585,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL_PCP,0,4272,0,112,4384,7878,1576,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PJ,0,4272,0,112,4384,7878,1556,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PRC,0,4272,0,112,4384,7878,1551,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI_PCP,0,4272,0,112,4384,7878,1542,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PJ_PRC,0,4272,0,112,4384,7878,1556,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PJ_PCP,0,4272,0,112,4384,7878,1547,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PRC_PCP,0,4272,0,112,4384,7878,1542,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_SI,0,4272,0,112,4384,7878,72,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PJ,0,4272,0,112,4384,7878,77,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PRC,0,4272,0,112,4384,7878,72,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL_PCP,0,4272,0,112,4384,7878,63,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PJ,0,4272,0,112,4384,7878,43,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PRC,0,4272,0,112,4384,7878,38,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI_PCP,0,4272,0,112,4384,7878,29,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PJ_PRC,0,4272,0,112,4384,7878,43,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PJ_PCP,0,4272,0,112,4384,7878,34,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PRC_PCP,0,4272,0,112,4384,7878,29,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PJ,0,4272,0,112,4384,7878,72,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PRC,0,4272,0,112,4384,7878,67,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI_PCP,0,4272,0,112,4384,7878,58,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PJ_PRC,0,4272,0,112,4384,7878,72,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PJ_PCP,0,4272,0,112,4384,7878,63,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PRC_PCP,0,4272,0,112,4384,7878,58,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PJ_PRC,0,4272,0,112,4384,7878,38,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PJ_PCP,0,4272,0,112,4384,7878,29,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PRC_PCP,0,4272,0,112,4384,7878,24,Sí
2017,5,COAHUILA,23,OCAMPO,PJ_PRC_PCP,0,4272,0,112,4384,7878,29,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PVEM,2,4272,0,112,4384,7878,1547,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_NUAL,0,4272,0,112,4384,7878,1574,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_SI,4,4272,0,112,4384,7878,1544,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PJ,1,4272,0,112,4384,7878,1546,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PRC,0,4272,0,112,4384,7878,1540,Sí
2017,5,COAHUILA,23,OCAMPO,PRI_PCP,0,4272,0,112,4384,7878,1531,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_NUAL,0,4272,0,112,4384,7878,61,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_SI,0,4272,0,112,4384,7878,27,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PJ,0,4272,0,112,4384,7878,32,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PRC,0,4272,0,112,4384,7878,27,Sí
2017,5,COAHUILA,23,OCAMPO,PVEM_PCP,0,4272,0,112,4384,7878,18,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_SI,0,4272,0,112,4384,7878,56,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PJ,0,4272,0,112,4384,7878,61,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PRC,0,4272,0,112,4384,7878,56,Sí
2017,5,COAHUILA,23,OCAMPO,NUAL_PCP,0,4272,0,112,4384,7878,47,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PJ,0,4272,0,112,4384,7878,27,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PRC,0,4272,0,112,4384,7878,22,Sí
2017,5,COAHUILA,23,OCAMPO,SI_PCP,0,4272,0,112,4384,7878,13,Sí
2017,5,COAHUILA,23,OCAMPO,PJ_PRC,0,4272,0,112,4384,7878,27,Sí
2017,5,COAHUILA,23,OCAMPO,PJ_PCP,0,4272,0,112,4384,7878,18,Sí
2017,5,COAHUILA,23,OCAMPO,PRC_PCP,0,4272,0,112,4384,7878,13,Sí
2017,5,COAHUILA,24,PARRAS,PAN,999,19793,1,668,20462,35742,999,No
2017,5,COAHUILA,24,PARRAS,PRI,0,19793,1,668,20462,35742,0,No
2017,5,COAHUILA,24,PARRAS,PRD,251,19793,1,668,20462,35742,251,No
2017,5,COAHUILA,24,PARRAS,PT,260,19793,1,668,20462,35742,260,No
2017,5,COAHUILA,24,PARRAS,PVEM,6225,19793,1,668,20462,35742,6225,No
2017,5,COAHUILA,24,PARRAS,UDC,703,19793,1,668,20462,35742,703,No
2017,5,COAHUILA,24,PARRAS,MC,83,19793,1,668,20462,35742,83,No
2017,5,COAHUILA,24,PARRAS,NUAL,3664,19793,1,668,20462,35742,3664,No
2017,5,COAHUILA,24,PARRAS,SI,815,19793,1,668,20462,35742,815,No
2017,5,COAHUILA,24,PARRAS,PPC,107,19793,1,668,20462,35742,107,No
2017,5,COAHUILA,24,PARRAS,PJ,122,19793,1,668,20462,35742,122,No
2017,5,COAHUILA,24,PARRAS,PRC,0,19793,1,668,20462,35742,0,No
2017,5,COAHUILA,24,PARRAS,PCP,6037,19793,1,668,20462,35742,6037,No
2017,5,COAHUILA,24,PARRAS,MORENA,424,19793,1,668,20462,35742,424,No
2017,5,COAHUILA,24,PARRAS,ES,48,19793,1,668,20462,35742,48,No
2017,5,COAHUILA,24,PARRAS,PAN_UDC_PPC_ES,23,19793,1,668,20462,35742,1880,Sí
2017,5,COAHUILA,24,PARRAS,PAN_UDC_PPC,4,19793,1,668,20462,35742,1813,Sí
2017,5,COAHUILA,24,PARRAS,PAN_UDC_ES,1,19793,1,668,20462,35742,1751,Sí
2017,5,COAHUILA,24,PARRAS,PAN_PPC_ES,2,19793,1,668,20462,35742,1156,Sí
2017,5,COAHUILA,24,PARRAS,UDC_PPC_ES,1,19793,1,668,20462,35742,859,Sí
2017,5,COAHUILA,24,PARRAS,PAN_UDC,15,19793,1,668,20462,35742,1717,Sí
2017,5,COAHUILA,24,PARRAS,PAN_PPC,4,19793,1,668,20462,35742,1110,Sí
2017,5,COAHUILA,24,PARRAS,PAN_ES,3,19793,1,668,20462,35742,1050,Sí
2017,5,COAHUILA,24,PARRAS,UDC_PPC,2,19793,1,668,20462,35742,812,Sí
2017,5,COAHUILA,24,PARRAS,UDC_ES,0,19793,1,668,20462,35742,751,Sí
2017,5,COAHUILA,24,PARRAS,PPC_ES,0,19793,1,668,20462,35742,155,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PJ_PRC_PCP,0,19793,1,668,20462,35742,16863,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PJ_PRC,0,19793,1,668,20462,35742,10826,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PJ_PCP,0,19793,1,668,20462,35742,16863,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PRC_PCP,0,19793,1,668,20462,35742,16741,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_PJ_PRC_PCP,0,19793,1,668,20462,35742,16048,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_SI_PJ_PRC_PCP,0,19793,1,668,20462,35742,13199,Sí
2017,5,COAHUILA,24,PARRAS,PRI_NUAL_SI_PJ_PRC_PCP,0,19793,1,668,20462,35742,10638,Sí
2017,5,COAHUILA,24,PARRAS,PVEM_NUAL_SI_PJ_PRC_PCP,0,19793,1,668,20462,35742,16863,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PJ,0,19793,1,668,20462,35742,10826,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PRC,0,19793,1,668,20462,35742,10704,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_SI_PCP,0,19793,1,668,20462,35742,16741,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_PJ_PRC,0,19793,1,668,20462,35742,10011,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_PJ_PCP,0,19793,1,668,20462,35742,16048,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_NUAL_PRC_PCP,0,19793,1,668,20462,35742,15926,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_SI_PJ_PRC,0,19793,1,668,20462,35742,7162,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_SI_PJ_PCP,0,19793,1,668,20462,35742,13199,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_SI_PRC_PCP,0,19793,1,668,20462,35742,13077,Sí
2017,5,COAHUILA,24,PARRAS,PRI_PVEM_PJ_PRC_PCP,0,19793,1,668,20462,35742,12384,Sí
2017,5,COAHUILA,24,PARRAS,PRI_NUAL_SI_PJ_PRC,0,19793,1,668,20462,35742,4601,Sí
2017,5,COAHUILA,24,PARRAS,PRI_NUAL_SI_PJ_PCP,0,19793,1,668,20462,35742,10638,Sí
2017,5,COAHUILA,24,PARRAS,PRI_NUAL_SI_PRC_PCP,0,19793,1,668,20462,35742,10516,Sí
