Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,534,SILACAYOAPAM,Candidatura Independiente,0,3072,0,150,3222,5526,0,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN,358,4550,2,249,4801,8605,358,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI,370,4550,2,249,4801,8605,370,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRD,69,4550,2,249,4801,8605,69,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PVEM,1041,4550,2,249,4801,8605,1041,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PT,33,4550,2,249,4801,8605,33,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,MC,17,4550,2,249,4801,8605,17,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PUP,0,4550,2,249,4801,8605,0,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,MORENA,316,4550,2,249,4801,8605,316,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,NAO,61,4550,2,249,4801,8605,61,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PES,385,4550,2,249,4801,8605,385,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,RSP,39,4550,2,249,4801,8605,39,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,FXM,665,4550,2,249,4801,8605,665,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_PRD,86,4550,2,249,4801,8605,883,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI,13,4550,2,249,4801,8605,741,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD,3,4550,2,249,4801,8605,430,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD,1,4550,2,249,4801,8605,440,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_PRD_NAO,0,4550,2,249,4801,8605,858,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_PRD_1,0,4550,2,249,4801,8605,797,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_NAO,0,4550,2,249,4801,8605,789,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD_NAO,0,4550,2,249,4801,8605,488,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD_NAO,0,4550,2,249,4801,8605,500,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_1,0,4550,2,249,4801,8605,728,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD_1,0,4550,2,249,4801,8605,427,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_NAO,0,4550,2,249,4801,8605,419,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD_1,0,4550,2,249,4801,8605,439,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_NAO,0,4550,2,249,4801,8605,431,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRD_NAO,0,4550,2,249,4801,8605,130,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_NAO_1,0,4550,2,249,4801,8605,789,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_2,0,4550,2,249,4801,8605,728,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_NAO_1,0,4550,2,249,4801,8605,419,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_NAO_1,0,4550,2,249,4801,8605,431,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_PRD_2,0,4550,2,249,4801,8605,797,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_3,0,4550,2,249,4801,8605,728,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD_2,0,4550,2,249,4801,8605,427,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD_2,0,4550,2,249,4801,8605,439,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD_NAO_1,0,4550,2,249,4801,8605,500,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD_3,0,4550,2,249,4801,8605,439,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_NAO_2,0,4550,2,249,4801,8605,431,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRD_NAO_1,0,4550,2,249,4801,8605,130,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD_NAO_1,0,4550,2,249,4801,8605,488,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD_3,0,4550,2,249,4801,8605,427,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_NAO_2,0,4550,2,249,4801,8605,419,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRD_NAO_2,0,4550,2,249,4801,8605,130,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRI_4,0,4550,2,249,4801,8605,728,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_PRD_4,0,4550,2,249,4801,8605,427,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PAN_NAO_3,0,4550,2,249,4801,8605,419,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_PRD_4,0,4550,2,249,4801,8605,439,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRI_NAO_3,0,4550,2,249,4801,8605,431,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PRD_NAO_3,0,4550,2,249,4801,8605,130,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PT_PVEM,0,4550,2,249,4801,8605,1074,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,PVEM_NAO,0,4550,2,249,4801,8605,1102,Sí
2021,20,OAXACA,536,VILLA SOLA DE VEGA,Candidatura Independiente,0,4550,2,249,4801,8605,0,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,Candidatura Independiente,0,4550,2,249,4801,8605,0,No
2021,20,OAXACA,536,VILLA SOLA DE VEGA,Candidatura Independiente,1093,4550,2,249,4801,8605,1093,No
2021,20,OAXACA,537,SOLEDAD ETLA,PAN,27,3105,0,109,3214,4681,27,No
2021,20,OAXACA,537,SOLEDAD ETLA,PRI,32,3105,0,109,3214,4681,32,No
2021,20,OAXACA,537,SOLEDAD ETLA,PRD,522,3105,0,109,3214,4681,522,No
2021,20,OAXACA,537,SOLEDAD ETLA,PVEM,396,3105,0,109,3214,4681,396,No
2021,20,OAXACA,537,SOLEDAD ETLA,PT,536,3105,0,109,3214,4681,536,No
2021,20,OAXACA,537,SOLEDAD ETLA,MC,12,3105,0,109,3214,4681,12,No
2021,20,OAXACA,537,SOLEDAD ETLA,PUP,254,3105,0,109,3214,4681,254,No
2021,20,OAXACA,537,SOLEDAD ETLA,MORENA,451,3105,0,109,3214,4681,451,No
2021,20,OAXACA,537,SOLEDAD ETLA,NAO,8,3105,0,109,3214,4681,8,No
2021,20,OAXACA,537,SOLEDAD ETLA,PES,767,3105,0,109,3214,4681,767,No
2021,20,OAXACA,537,SOLEDAD ETLA,RSP,83,3105,0,109,3214,4681,83,No
2021,20,OAXACA,537,SOLEDAD ETLA,FXM,16,3105,0,109,3214,4681,16,No
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_PRD,0,3105,0,109,3214,4681,581,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI,0,3105,0,109,3214,4681,59,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD,0,3105,0,109,3214,4681,549,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD,0,3105,0,109,3214,4681,554,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_PRD_NAO,0,3105,0,109,3214,4681,589,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_PRD_1,0,3105,0,109,3214,4681,581,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_NAO,0,3105,0,109,3214,4681,67,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD_NAO,0,3105,0,109,3214,4681,557,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD_NAO,0,3105,0,109,3214,4681,562,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_1,0,3105,0,109,3214,4681,59,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD_1,0,3105,0,109,3214,4681,549,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_NAO,0,3105,0,109,3214,4681,35,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD_1,0,3105,0,109,3214,4681,554,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_NAO,0,3105,0,109,3214,4681,40,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRD_NAO,0,3105,0,109,3214,4681,530,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_NAO_1,0,3105,0,109,3214,4681,67,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_2,0,3105,0,109,3214,4681,59,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_NAO_1,0,3105,0,109,3214,4681,35,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_NAO_1,0,3105,0,109,3214,4681,40,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_PRD_2,0,3105,0,109,3214,4681,581,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_3,0,3105,0,109,3214,4681,59,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD_2,0,3105,0,109,3214,4681,549,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD_2,0,3105,0,109,3214,4681,554,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD_NAO_1,0,3105,0,109,3214,4681,562,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD_3,0,3105,0,109,3214,4681,554,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_NAO_2,0,3105,0,109,3214,4681,40,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRD_NAO_1,0,3105,0,109,3214,4681,530,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD_NAO_1,0,3105,0,109,3214,4681,557,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD_3,0,3105,0,109,3214,4681,549,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_NAO_2,0,3105,0,109,3214,4681,35,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRD_NAO_2,0,3105,0,109,3214,4681,530,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRI_4,1,3105,0,109,3214,4681,60,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_PRD_4,0,3105,0,109,3214,4681,549,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PAN_NAO_3,0,3105,0,109,3214,4681,35,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_PRD_4,0,3105,0,109,3214,4681,554,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRI_NAO_3,0,3105,0,109,3214,4681,40,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PRD_NAO_3,0,3105,0,109,3214,4681,530,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PT_PVEM,0,3105,0,109,3214,4681,932,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,PVEM_NAO,0,3105,0,109,3214,4681,404,Sí
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,537,SOLEDAD ETLA,Candidatura Independiente,0,3105,0,109,3214,4681,0,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN,6,4191,0,98,4289,5994,6,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI,462,4191,0,98,4289,5994,462,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRD,13,4191,0,98,4289,5994,13,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PVEM,15,4191,0,98,4289,5994,15,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PT,1510,4191,0,98,4289,5994,1510,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,MC,16,4191,0,98,4289,5994,16,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PUP,400,4191,0,98,4289,5994,400,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,MORENA,916,4191,0,98,4289,5994,916,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,NAO,124,4191,0,98,4289,5994,124,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PES,13,4191,0,98,4289,5994,13,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,RSP,0,4191,0,98,4289,5994,0,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,FXM,454,4191,0,98,4289,5994,454,No
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_PRD,0,4191,0,98,4289,5994,481,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI,0,4191,0,98,4289,5994,468,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD,0,4191,0,98,4289,5994,19,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD,0,4191,0,98,4289,5994,475,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_PRD_NAO,0,4191,0,98,4289,5994,605,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_PRD_1,0,4191,0,98,4289,5994,481,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_NAO,0,4191,0,98,4289,5994,592,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD_NAO,0,4191,0,98,4289,5994,143,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD_NAO,0,4191,0,98,4289,5994,599,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_1,0,4191,0,98,4289,5994,468,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD_1,0,4191,0,98,4289,5994,19,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_NAO,0,4191,0,98,4289,5994,130,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD_1,0,4191,0,98,4289,5994,475,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_NAO,0,4191,0,98,4289,5994,586,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRD_NAO,0,4191,0,98,4289,5994,137,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_NAO_1,0,4191,0,98,4289,5994,592,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_2,0,4191,0,98,4289,5994,468,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_NAO_1,0,4191,0,98,4289,5994,130,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_NAO_1,0,4191,0,98,4289,5994,586,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_PRD_2,0,4191,0,98,4289,5994,481,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_3,0,4191,0,98,4289,5994,468,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD_2,0,4191,0,98,4289,5994,19,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD_2,0,4191,0,98,4289,5994,475,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD_NAO_1,0,4191,0,98,4289,5994,599,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD_3,0,4191,0,98,4289,5994,475,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_NAO_2,0,4191,0,98,4289,5994,586,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRD_NAO_1,0,4191,0,98,4289,5994,137,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD_NAO_1,0,4191,0,98,4289,5994,143,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD_3,0,4191,0,98,4289,5994,19,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_NAO_2,0,4191,0,98,4289,5994,130,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRD_NAO_2,0,4191,0,98,4289,5994,137,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRI_4,0,4191,0,98,4289,5994,468,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_PRD_4,0,4191,0,98,4289,5994,19,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PAN_NAO_3,0,4191,0,98,4289,5994,130,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_PRD_4,0,4191,0,98,4289,5994,475,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRI_NAO_3,0,4191,0,98,4289,5994,586,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PRD_NAO_3,0,4191,0,98,4289,5994,137,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PT_PVEM,0,4191,0,98,4289,5994,1525,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,PVEM_NAO,0,4191,0,98,4289,5994,139,Sí
2021,20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,Candidatura Independiente,262,4191,0,98,4289,5994,262,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN,8,1424,0,29,1453,1913,8,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI,58,1424,0,29,1453,1913,58,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRD,428,1424,0,29,1453,1913,428,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PVEM,2,1424,0,29,1453,1913,2,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PT,82,1424,0,29,1453,1913,82,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,MC,8,1424,0,29,1453,1913,8,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PUP,0,1424,0,29,1453,1913,0,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,MORENA,786,1424,0,29,1453,1913,786,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,NAO,14,1424,0,29,1453,1913,14,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PES,6,1424,0,29,1453,1913,6,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,RSP,0,1424,0,29,1453,1913,0,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,FXM,2,1424,0,29,1453,1913,2,No
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_PRD,25,1424,0,29,1453,1913,519,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI,0,1424,0,29,1453,1913,66,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRD,1,1424,0,29,1453,1913,437,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI_PRD,4,1424,0,29,1453,1913,490,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_PRD_NAO,0,1424,0,29,1453,1913,508,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_PRD_1,0,1424,0,29,1453,1913,494,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_NAO,0,1424,0,29,1453,1913,80,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRD_NAO,0,1424,0,29,1453,1913,450,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI_PRD_NAO,0,1424,0,29,1453,1913,500,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_1,0,1424,0,29,1453,1913,66,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRD_1,0,1424,0,29,1453,1913,436,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_NAO,0,1424,0,29,1453,1913,22,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI_PRD_1,0,1424,0,29,1453,1913,486,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI_NAO,0,1424,0,29,1453,1913,72,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRD_NAO,0,1424,0,29,1453,1913,442,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_NAO_1,0,1424,0,29,1453,1913,80,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_2,0,1424,0,29,1453,1913,66,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_NAO_1,0,1424,0,29,1453,1913,22,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI_NAO_1,0,1424,0,29,1453,1913,72,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_PRD_2,0,1424,0,29,1453,1913,494,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRI_3,0,1424,0,29,1453,1913,66,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PAN_PRD_2,0,1424,0,29,1453,1913,436,Sí
2021,20,OAXACA,543,VILLA TEJUPAM DE LA UNION,PRI_PRD_2,0,1424,0,29,1453,1913,486,Sí
