Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2019,13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,PT_MORENA_ESH,6,5480,0,105,5585,7320,784,Sí
2019,13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,PT_MORENA,1,5480,0,105,5585,7320,481,Sí
2019,13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,PT_ESH,7,5480,0,105,5585,7320,426,Sí
2019,13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,MORENA_ESH,7,5480,0,105,5585,7320,664,Sí
2019,13,HIDALGO,5,AJACUBA,PAN,1725,9114,5,135,9254,13580,1725,No
2019,13,HIDALGO,5,AJACUBA,PRI,1876,9114,5,135,9254,13580,1876,No
2019,13,HIDALGO,5,AJACUBA,PRD,632,9114,5,135,9254,13580,632,No
2019,13,HIDALGO,5,AJACUBA,PVEM,1119,9114,5,135,9254,13580,1119,No
2019,13,HIDALGO,5,AJACUBA,PT,1109,9114,5,135,9254,13580,1109,No
2019,13,HIDALGO,5,AJACUBA,MC,68,9114,5,135,9254,13580,68,No
2019,13,HIDALGO,5,AJACUBA,MORENA,818,9114,5,135,9254,13580,818,No
2019,13,HIDALGO,5,AJACUBA,PODEMOS,128,9114,5,135,9254,13580,128,No
2019,13,HIDALGO,5,AJACUBA,MAS_X_HIDALGO,135,9114,5,135,9254,13580,135,Sí
2019,13,HIDALGO,5,AJACUBA,NUAL,1357,9114,5,135,9254,13580,1357,No
2019,13,HIDALGO,5,AJACUBA,ESH,147,9114,5,135,9254,13580,147,No
2019,13,HIDALGO,6,ALFAJAYUCAN,PAN,47,9304,2,194,9500,15037,47,No
2019,13,HIDALGO,6,ALFAJAYUCAN,PRI,1483,9304,2,194,9500,15037,1483,No
2019,13,HIDALGO,6,ALFAJAYUCAN,PRD,273,9304,2,194,9500,15037,273,No
2019,13,HIDALGO,6,ALFAJAYUCAN,PVEM,2387,9304,2,194,9500,15037,2387,No
2019,13,HIDALGO,6,ALFAJAYUCAN,PT,2025,9304,2,194,9500,15037,2025,No
2019,13,HIDALGO,6,ALFAJAYUCAN,MORENA,746,9304,2,194,9500,15037,746,No
2019,13,HIDALGO,6,ALFAJAYUCAN,PODEMOS,295,9304,2,194,9500,15037,295,No
2019,13,HIDALGO,6,ALFAJAYUCAN,MAS_X_HIDALGO,58,9304,2,194,9500,15037,58,Sí
2019,13,HIDALGO,6,ALFAJAYUCAN,NUAL,702,9304,2,194,9500,15037,702,No
2019,13,HIDALGO,6,ALFAJAYUCAN,ESH,1288,9304,2,194,9500,15037,1288,No
2019,13,HIDALGO,7,ALMOLOYA,PAN,1130,5476,1,103,5580,9093,1130,No
2019,13,HIDALGO,7,ALMOLOYA,PRI,1202,5476,1,103,5580,9093,1202,No
2019,13,HIDALGO,7,ALMOLOYA,PRD,301,5476,1,103,5580,9093,301,No
2019,13,HIDALGO,7,ALMOLOYA,PVEM,20,5476,1,103,5580,9093,20,No
2019,13,HIDALGO,7,ALMOLOYA,PT,549,5476,1,103,5580,9093,549,No
2019,13,HIDALGO,7,ALMOLOYA,MC,316,5476,1,103,5580,9093,316,No
2019,13,HIDALGO,7,ALMOLOYA,MORENA,57,5476,1,103,5580,9093,57,No
2019,13,HIDALGO,7,ALMOLOYA,PODEMOS,105,5476,1,103,5580,9093,105,No
2019,13,HIDALGO,7,ALMOLOYA,MAS_X_HIDALGO,369,5476,1,103,5580,9093,369,Sí
2019,13,HIDALGO,7,ALMOLOYA,NUAL,200,5476,1,103,5580,9093,200,No
2019,13,HIDALGO,7,ALMOLOYA,ESH,8,5476,1,103,5580,9093,8,No
2019,13,HIDALGO,7,ALMOLOYA,PVEM_PT_MORENA_ESH,7,5476,1,103,5580,9093,641,Sí
2019,13,HIDALGO,7,ALMOLOYA,PVEM_PT_MORENA,3,5476,1,103,5580,9093,629,Sí
2019,13,HIDALGO,7,ALMOLOYA,PVEM_PT_ESH,2,5476,1,103,5580,9093,579,Sí
2019,13,HIDALGO,7,ALMOLOYA,PVEM_PT,4,5476,1,103,5580,9093,573,Sí
2019,13,HIDALGO,7,ALMOLOYA,PVEM_MORENA,0,5476,1,103,5580,9093,77,Sí
2019,13,HIDALGO,7,ALMOLOYA,PVEM_ESH,0,5476,1,103,5580,9093,28,Sí
2019,13,HIDALGO,7,ALMOLOYA,PVEM_MORENA_ESH,0,5476,1,103,5580,9093,85,Sí
2019,13,HIDALGO,7,ALMOLOYA,PT_MORENA_ESH,0,5476,1,103,5580,9093,614,Sí
2019,13,HIDALGO,7,ALMOLOYA,PT_MORENA,7,5476,1,103,5580,9093,613,Sí
2019,13,HIDALGO,7,ALMOLOYA,PT_ESH,0,5476,1,103,5580,9093,557,Sí
2019,13,HIDALGO,7,ALMOLOYA,MORENA_ESH,1,5476,1,103,5580,9093,66,Sí
2019,13,HIDALGO,7,ALMOLOYA,Candidatura Independiente,1195,5476,1,103,5580,9093,1195,No
2019,13,HIDALGO,8,APAN,PAN,477,17799,16,395,18210,33928,477,No
2019,13,HIDALGO,8,APAN,PRI,4419,17799,16,395,18210,33928,4419,No
2019,13,HIDALGO,8,APAN,PRD,1157,17799,16,395,18210,33928,1157,No
2019,13,HIDALGO,8,APAN,PVEM,584,17799,16,395,18210,33928,584,No
2019,13,HIDALGO,8,APAN,PT,3883,17799,16,395,18210,33928,3883,No
2019,13,HIDALGO,8,APAN,MC,827,17799,16,395,18210,33928,827,No
2019,13,HIDALGO,8,APAN,MORENA,1133,17799,16,395,18210,33928,1133,No
2019,13,HIDALGO,8,APAN,PODEMOS,435,17799,16,395,18210,33928,435,No
2019,13,HIDALGO,8,APAN,MAS_X_HIDALGO,545,17799,16,395,18210,33928,545,Sí
2019,13,HIDALGO,8,APAN,NUAL,2132,17799,16,395,18210,33928,2132,No
2019,13,HIDALGO,8,APAN,ESH,1819,17799,16,395,18210,33928,1819,No
2019,13,HIDALGO,8,APAN,Candidatura Independiente,388,17799,16,395,18210,33928,388,No
2019,13,HIDALGO,9,ATITALAQUIA,PAN,1220,11883,3,211,12097,20927,1220,No
2019,13,HIDALGO,9,ATITALAQUIA,PRI,2255,11883,3,211,12097,20927,2255,No
2019,13,HIDALGO,9,ATITALAQUIA,PRD,716,11883,3,211,12097,20927,716,No
2019,13,HIDALGO,9,ATITALAQUIA,PVEM,1933,11883,3,211,12097,20927,1933,No
2019,13,HIDALGO,9,ATITALAQUIA,PT,314,11883,3,211,12097,20927,314,No
2019,13,HIDALGO,9,ATITALAQUIA,MC,1471,11883,3,211,12097,20927,1471,No
2019,13,HIDALGO,9,ATITALAQUIA,MORENA,1363,11883,3,211,12097,20927,1363,No
2019,13,HIDALGO,9,ATITALAQUIA,PODEMOS,80,11883,3,211,12097,20927,80,No
2019,13,HIDALGO,9,ATITALAQUIA,MAS_X_HIDALGO,810,11883,3,211,12097,20927,810,Sí
2019,13,HIDALGO,9,ATITALAQUIA,NUAL,546,11883,3,211,12097,20927,546,No
2019,13,HIDALGO,9,ATITALAQUIA,ESH,1175,11883,3,211,12097,20927,1175,No
2019,13,HIDALGO,10,ATLAPEXCO,PAN,970,11177,79,307,11563,14483,970,No
2019,13,HIDALGO,10,ATLAPEXCO,PRI,3070,11177,79,307,11563,14483,3070,No
2019,13,HIDALGO,10,ATLAPEXCO,PRD,50,11177,79,307,11563,14483,50,No
2019,13,HIDALGO,10,ATLAPEXCO,PT,156,11177,79,307,11563,14483,156,No
2019,13,HIDALGO,10,ATLAPEXCO,PODEMOS,137,11177,79,307,11563,14483,137,No
2019,13,HIDALGO,10,ATLAPEXCO,NUAL,3039,11177,79,307,11563,14483,3039,No
2019,13,HIDALGO,10,ATLAPEXCO,ESH,3755,11177,79,307,11563,14483,3755,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PAN,1314,13399,2,338,13739,23134,1314,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PRI,2338,13399,2,338,13739,23134,2338,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PRD,295,13399,2,338,13739,23134,295,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PVEM,272,13399,2,338,13739,23134,272,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PT,953,13399,2,338,13739,23134,953,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,MC,1037,13399,2,338,13739,23134,1037,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,MORENA,1826,13399,2,338,13739,23134,1826,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PODEMOS,2567,13399,2,338,13739,23134,2567,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,MAS_X_HIDALGO,556,13399,2,338,13739,23134,556,Sí
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,NUAL,2019,13399,2,338,13739,23134,2019,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,ESH,89,13399,2,338,13739,23134,89,No
2019,13,HIDALGO,11,ATOTONILCO EL GRANDE,PAN_PRD,133,13399,2,338,13739,23134,1742,Sí
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PAN,1124,17409,16,379,17804,34947,1124,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PRI,1427,17409,16,379,17804,34947,1427,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PRD,1647,17409,16,379,17804,34947,1647,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PVEM,870,17409,16,379,17804,34947,870,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PT,2607,17409,16,379,17804,34947,2607,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,MC,210,17409,16,379,17804,34947,210,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,MORENA,1730,17409,16,379,17804,34947,1730,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PODEMOS,197,17409,16,379,17804,34947,197,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,MAS_X_HIDALGO,3103,17409,16,379,17804,34947,3103,Sí
2019,13,HIDALGO,12,ATOTONILCO DE TULA,NUAL,1305,17409,16,379,17804,34947,1305,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,ESH,865,17409,16,379,17804,34947,865,No
2019,13,HIDALGO,12,ATOTONILCO DE TULA,PAN_PRD,1089,17409,16,379,17804,34947,3860,Sí
2019,13,HIDALGO,12,ATOTONILCO DE TULA,Candidatura Independiente,1235,17409,16,379,17804,34947,1235,No
2019,13,HIDALGO,13,CALNALI,PAN,2604,9778,0,291,10069,12147,2604,No
2019,13,HIDALGO,13,CALNALI,PRI,1838,9778,0,291,10069,12147,1838,No
2019,13,HIDALGO,13,CALNALI,PRD,7,9778,0,291,10069,12147,7,No
2019,13,HIDALGO,13,CALNALI,PT,146,9778,0,291,10069,12147,146,No
2019,13,HIDALGO,13,CALNALI,MC,560,9778,0,291,10069,12147,560,No
2019,13,HIDALGO,13,CALNALI,MORENA,135,9778,0,291,10069,12147,135,No
2019,13,HIDALGO,13,CALNALI,PODEMOS,67,9778,0,291,10069,12147,67,No
2019,13,HIDALGO,13,CALNALI,NUAL,1522,9778,0,291,10069,12147,1522,No
2019,13,HIDALGO,13,CALNALI,ESH,2899,9778,0,291,10069,12147,2899,No
2019,13,HIDALGO,14,CARDONAL,PAN,58,9109,6,192,9307,14580,58,No
2019,13,HIDALGO,14,CARDONAL,PRI,1670,9109,6,192,9307,14580,1670,No
2019,13,HIDALGO,14,CARDONAL,PRD,768,9109,6,192,9307,14580,768,No
2019,13,HIDALGO,14,CARDONAL,PVEM,430,9109,6,192,9307,14580,430,No
2019,13,HIDALGO,14,CARDONAL,PT,2254,9109,6,192,9307,14580,2254,No
2019,13,HIDALGO,14,CARDONAL,MC,139,9109,6,192,9307,14580,139,No
2019,13,HIDALGO,14,CARDONAL,MORENA,1273,9109,6,192,9307,14580,1273,No
2019,13,HIDALGO,14,CARDONAL,PODEMOS,972,9109,6,192,9307,14580,972,No
2019,13,HIDALGO,14,CARDONAL,NUAL,767,9109,6,192,9307,14580,767,No
2019,13,HIDALGO,14,CARDONAL,ESH,12,9109,6,192,9307,14580,12,No
2019,13,HIDALGO,14,CARDONAL,Candidatura Independiente,766,9109,6,192,9307,14580,766,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PAN,700,20235,6,475,20716,43005,700,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PRI,5364,20235,6,475,20716,43005,5364,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PRD,479,20235,6,475,20716,43005,479,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PVEM,774,20235,6,475,20716,43005,774,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PT,121,20235,6,475,20716,43005,121,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,MC,4207,20235,6,475,20716,43005,4207,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,MORENA,2006,20235,6,475,20716,43005,2006,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PODEMOS,379,20235,6,475,20716,43005,379,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,MAS_X_HIDALGO,439,20235,6,475,20716,43005,439,Sí
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,NUAL,1226,20235,6,475,20716,43005,1226,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,ESH,2676,20235,6,475,20716,43005,2676,No
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,PAN_PRD,116,20235,6,475,20716,43005,1295,Sí
2019,13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,Candidatura Independiente,1748,20235,6,475,20716,43005,1748,No
2019,13,HIDALGO,16,CHAPANTONGO,PAN,93,7033,0,128,7161,9828,93,No
2019,13,HIDALGO,16,CHAPANTONGO,PRI,2696,7033,0,128,7161,9828,2696,No
2019,13,HIDALGO,16,CHAPANTONGO,PRD,15,7033,0,128,7161,9828,15,No
2019,13,HIDALGO,16,CHAPANTONGO,PVEM,2795,7033,0,128,7161,9828,2795,No
2019,13,HIDALGO,16,CHAPANTONGO,PT,15,7033,0,128,7161,9828,15,No
2019,13,HIDALGO,16,CHAPANTONGO,MORENA,227,7033,0,128,7161,9828,227,No
2019,13,HIDALGO,16,CHAPANTONGO,PODEMOS,37,7033,0,128,7161,9828,37,No
2019,13,HIDALGO,16,CHAPANTONGO,MAS_X_HIDALGO,592,7033,0,128,7161,9828,592,Sí
2019,13,HIDALGO,16,CHAPANTONGO,NUAL,449,7033,0,128,7161,9828,449,No
2019,13,HIDALGO,16,CHAPANTONGO,ESH,38,7033,0,128,7161,9828,38,No
2019,13,HIDALGO,16,CHAPANTONGO,PAN_PRD,1,7033,0,128,7161,9828,109,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_PT_MORENA_ESH,16,7033,0,128,7161,9828,3091,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_PT_MORENA,13,7033,0,128,7161,9828,3050,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_PT_ESH,4,7033,0,128,7161,9828,2852,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_PT,4,7033,0,128,7161,9828,2814,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_MORENA,26,7033,0,128,7161,9828,3048,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_ESH,3,7033,0,128,7161,9828,2836,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PVEM_MORENA_ESH,8,7033,0,128,7161,9828,3068,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PT_MORENA_ESH,0,7033,0,128,7161,9828,280,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PT_MORENA,1,7033,0,128,7161,9828,243,Sí
2019,13,HIDALGO,16,CHAPANTONGO,PT_ESH,0,7033,0,128,7161,9828,53,Sí
2019,13,HIDALGO,16,CHAPANTONGO,MORENA_ESH,0,7033,0,128,7161,9828,265,Sí
2019,13,HIDALGO,17,CHAPULHUACAN,PRI,2439,10304,11,314,10629,16286,2439,No
2019,13,HIDALGO,17,CHAPULHUACAN,PRD,4995,10304,11,314,10629,16286,4995,No
2019,13,HIDALGO,17,CHAPULHUACAN,MORENA,578,10304,11,314,10629,16286,578,No
2019,13,HIDALGO,17,CHAPULHUACAN,PODEMOS,78,10304,11,314,10629,16286,78,No
2019,13,HIDALGO,17,CHAPULHUACAN,NUAL,152,10304,11,314,10629,16286,152,No
2019,13,HIDALGO,17,CHAPULHUACAN,ESH,2062,10304,11,314,10629,16286,2062,No
2019,13,HIDALGO,18,CHILCUAUTLA,PAN,161,9153,0,233,9386,13628,161,No
2019,13,HIDALGO,18,CHILCUAUTLA,PRI,1678,9153,0,233,9386,13628,1678,No
2019,13,HIDALGO,18,CHILCUAUTLA,PRD,2365,9153,0,233,9386,13628,2365,No
2019,13,HIDALGO,18,CHILCUAUTLA,PVEM,692,9153,0,233,9386,13628,692,No
2019,13,HIDALGO,18,CHILCUAUTLA,PT,813,9153,0,233,9386,13628,813,No
2019,13,HIDALGO,18,CHILCUAUTLA,MORENA,1795,9153,0,233,9386,13628,1795,No
2019,13,HIDALGO,18,CHILCUAUTLA,PODEMOS,494,9153,0,233,9386,13628,494,No
2019,13,HIDALGO,18,CHILCUAUTLA,MAS_X_HIDALGO,44,9153,0,233,9386,13628,44,Sí
2019,13,HIDALGO,18,CHILCUAUTLA,NUAL,273,9153,0,233,9386,13628,273,No
2019,13,HIDALGO,18,CHILCUAUTLA,ESH,16,9153,0,233,9386,13628,16,No
2019,13,HIDALGO,18,CHILCUAUTLA,Candidatura Independiente,822,9153,0,233,9386,13628,822,No
2019,13,HIDALGO,19,EL ARENAL,PAN,274,8457,0,137,8594,13851,274,No
2019,13,HIDALGO,19,EL ARENAL,PRI,2788,8457,0,137,8594,13851,2788,No
2019,13,HIDALGO,19,EL ARENAL,PRD,39,8457,0,137,8594,13851,39,No
2019,13,HIDALGO,19,EL ARENAL,PT,1283,8457,0,137,8594,13851,1283,No
2019,13,HIDALGO,19,EL ARENAL,MC,1935,8457,0,137,8594,13851,1935,No
2019,13,HIDALGO,19,EL ARENAL,MORENA,1343,8457,0,137,8594,13851,1343,No
2019,13,HIDALGO,19,EL ARENAL,PODEMOS,92,8457,0,137,8594,13851,92,No
2019,13,HIDALGO,19,EL ARENAL,MAS_X_HIDALGO,254,8457,0,137,8594,13851,254,Sí
2019,13,HIDALGO,19,EL ARENAL,NUAL,363,8457,0,137,8594,13851,363,No
2019,13,HIDALGO,19,EL ARENAL,ESH,59,8457,0,137,8594,13851,59,No
2019,13,HIDALGO,19,EL ARENAL,PAN_PRD,27,8457,0,137,8594,13851,340,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PAN,1,2293,1,27,2321,2585,1,No
2019,13,HIDALGO,20,ELOXOCHITLAN,PRI,44,2293,1,27,2321,2585,44,No
2019,13,HIDALGO,20,ELOXOCHITLAN,PRD,1119,2293,1,27,2321,2585,1119,No
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM,1,2293,1,27,2321,2585,1,No
2019,13,HIDALGO,20,ELOXOCHITLAN,PT,4,2293,1,27,2321,2585,4,No
2019,13,HIDALGO,20,ELOXOCHITLAN,MC,3,2293,1,27,2321,2585,3,No
2019,13,HIDALGO,20,ELOXOCHITLAN,MORENA,32,2293,1,27,2321,2585,32,No
2019,13,HIDALGO,20,ELOXOCHITLAN,PODEMOS,1087,2293,1,27,2321,2585,1087,No
2019,13,HIDALGO,20,ELOXOCHITLAN,NUAL,1,2293,1,27,2321,2585,1,No
2019,13,HIDALGO,20,ELOXOCHITLAN,ESH,0,2293,1,27,2321,2585,0,No
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_PT_MORENA_ESH,0,2293,1,27,2321,2585,37,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_PT_MORENA,0,2293,1,27,2321,2585,37,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_PT_ESH,0,2293,1,27,2321,2585,5,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_PT,0,2293,1,27,2321,2585,5,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_MORENA,0,2293,1,27,2321,2585,33,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_ESH,0,2293,1,27,2321,2585,1,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PVEM_MORENA_ESH,0,2293,1,27,2321,2585,33,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PT_MORENA_ESH,0,2293,1,27,2321,2585,36,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PT_MORENA,1,2293,1,27,2321,2585,37,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,PT_ESH,0,2293,1,27,2321,2585,4,Sí
2019,13,HIDALGO,20,ELOXOCHITLAN,MORENA_ESH,0,2293,1,27,2321,2585,32,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PAN,328,6321,7,157,6485,11207,328,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,PRI,1968,6321,7,157,6485,11207,1968,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM,40,6321,7,157,6485,11207,40,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,PT,28,6321,7,157,6485,11207,28,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,MORENA,571,6321,7,157,6485,11207,571,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,PODEMOS,380,6321,7,157,6485,11207,380,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,MAS_X_HIDALGO,190,6321,7,157,6485,11207,190,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,NUAL,2182,6321,7,157,6485,11207,2182,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,ESH,86,6321,7,157,6485,11207,86,No
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_PT_MORENA_ESH,13,6321,7,157,6485,11207,738,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_PT_MORENA,6,6321,7,157,6485,11207,645,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_PT_ESH,0,6321,7,157,6485,11207,154,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_PT,1,6321,7,157,6485,11207,69,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_MORENA,1,6321,7,157,6485,11207,612,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_ESH,2,6321,7,157,6485,11207,128,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PVEM_MORENA_ESH,2,6321,7,157,6485,11207,699,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PT_MORENA_ESH,2,6321,7,157,6485,11207,687,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PT_MORENA,1,6321,7,157,6485,11207,600,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,PT_ESH,0,6321,7,157,6485,11207,114,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,MORENA_ESH,3,6321,7,157,6485,11207,660,Sí
2019,13,HIDALGO,21,EMILIANO ZAPATA,Candidatura Independiente,517,6321,7,157,6485,11207,517,No
2019,13,HIDALGO,22,EPAZOYUCAN,PAN,1348,6772,0,138,6910,11938,1348,No
2019,13,HIDALGO,22,EPAZOYUCAN,PRI,1796,6772,0,138,6910,11938,1796,No
2019,13,HIDALGO,22,EPAZOYUCAN,PRD,60,6772,0,138,6910,11938,60,No
2019,13,HIDALGO,22,EPAZOYUCAN,PVEM,22,6772,0,138,6910,11938,22,No
2019,13,HIDALGO,22,EPAZOYUCAN,PT,21,6772,0,138,6910,11938,21,No
2019,13,HIDALGO,22,EPAZOYUCAN,MC,1497,6772,0,138,6910,11938,1497,No
2019,13,HIDALGO,22,EPAZOYUCAN,MORENA,811,6772,0,138,6910,11938,811,No
2019,13,HIDALGO,22,EPAZOYUCAN,PODEMOS,253,6772,0,138,6910,11938,253,No
2019,13,HIDALGO,22,EPAZOYUCAN,MAS_X_HIDALGO,60,6772,0,138,6910,11938,60,Sí
2019,13,HIDALGO,22,EPAZOYUCAN,NUAL,255,6772,0,138,6910,11938,255,No
2019,13,HIDALGO,22,EPAZOYUCAN,ESH,628,6772,0,138,6910,11938,628,No
2019,13,HIDALGO,22,EPAZOYUCAN,PAN_PRD,21,6772,0,138,6910,11938,1429,Sí
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PAN,29,16230,5,308,16543,27171,29,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PRI,2420,16230,5,308,16543,27171,2420,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PRD,256,16230,5,308,16543,27171,256,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PVEM,1219,16230,5,308,16543,27171,1219,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PT,1004,16230,5,308,16543,27171,1004,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,MC,511,16230,5,308,16543,27171,511,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,MORENA,2896,16230,5,308,16543,27171,2896,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PODEMOS,1763,16230,5,308,16543,27171,1763,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,NUAL,5700,16230,5,308,16543,27171,5700,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,ESH,411,16230,5,308,16543,27171,411,No
2019,13,HIDALGO,23,FRANCISCO I. MADERO,PAN_PRD,21,16230,5,308,16543,27171,306,Sí
2019,13,HIDALGO,24,HUASCA DE OCAMPO,PAN,5140,8258,0,159,8417,13941,5140,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,PRI,658,8258,0,159,8417,13941,658,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,PRD,44,8258,0,159,8417,13941,44,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,PVEM,22,8258,0,159,8417,13941,22,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,MC,151,8258,0,159,8417,13941,151,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,MORENA,1645,8258,0,159,8417,13941,1645,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,PODEMOS,46,8258,0,159,8417,13941,46,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,NUAL,414,8258,0,159,8417,13941,414,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,ESH,15,8258,0,159,8417,13941,15,No
2019,13,HIDALGO,24,HUASCA DE OCAMPO,Candidatura Independiente,123,8258,0,159,8417,13941,123,No
2019,13,HIDALGO,25,HUAUTLA,PAN,398,11708,1,274,11983,15766,398,No
2019,13,HIDALGO,25,HUAUTLA,PRI,999,11708,1,274,11983,15766,999,No
2019,13,HIDALGO,25,HUAUTLA,PRD,116,11708,1,274,11983,15766,116,No
2019,13,HIDALGO,25,HUAUTLA,PVEM,489,11708,1,274,11983,15766,489,No
2019,13,HIDALGO,25,HUAUTLA,PT,503,11708,1,274,11983,15766,503,No
2019,13,HIDALGO,25,HUAUTLA,MC,114,11708,1,274,11983,15766,114,No
2019,13,HIDALGO,25,HUAUTLA,MORENA,2067,11708,1,274,11983,15766,2067,No
2019,13,HIDALGO,25,HUAUTLA,PODEMOS,788,11708,1,274,11983,15766,788,No
