Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2022,10,DURANGO,14,MEZQUITAL,PT,115,15621,3950,957,20528,33029,115,No
2022,10,DURANGO,14,MEZQUITAL,MC,87,15621,3950,957,20528,33029,87,No
2022,10,DURANGO,14,MEZQUITAL,MORENA,1586,15621,3950,957,20528,33029,1586,No
2022,10,DURANGO,14,MEZQUITAL,RSPD,216,15621,3950,957,20528,33029,216,No
2022,10,DURANGO,14,MEZQUITAL,PVEM_PT_MORENA_RSPD,21,15621,3950,957,20528,33029,5682,Sí
2022,10,DURANGO,14,MEZQUITAL,PVEM_PT_MORENA,10,15621,3950,957,20528,33029,5455,Sí
2022,10,DURANGO,14,MEZQUITAL,PVEM_PT_RSPD,7,15621,3950,957,20528,33029,4082,Sí
2022,10,DURANGO,14,MEZQUITAL,PVEM_MORENA_RSPD,7,15621,3950,957,20528,33029,5553,Sí
2022,10,DURANGO,14,MEZQUITAL,PVEM_PT,35,15621,3950,957,20528,33029,3894,Sí
2022,10,DURANGO,14,MEZQUITAL,PVEM_MORENA,138,15621,3950,957,20528,33029,5468,Sí
2022,10,DURANGO,14,MEZQUITAL,PVEM_RSPD,45,15621,3950,957,20528,33029,4005,Sí
2022,10,DURANGO,14,MEZQUITAL,PT_MORENA_RSPD,0,15621,3950,957,20528,33029,1917,Sí
2022,10,DURANGO,14,MEZQUITAL,PT_MORENA,9,15621,3950,957,20528,33029,1710,Sí
2022,10,DURANGO,14,MEZQUITAL,PT_RSPD,3,15621,3950,957,20528,33029,334,Sí
2022,10,DURANGO,14,MEZQUITAL,MORENA_RSPD,8,15621,3950,957,20528,33029,1810,Sí
2022,10,DURANGO,15,NAZAS,PAN,2031,6359,2,136,6497,9765,2031,No
2022,10,DURANGO,15,NAZAS,PRI,611,6359,2,136,6497,9765,611,No
2022,10,DURANGO,15,NAZAS,PRD,18,6359,2,136,6497,9765,18,No
2022,10,DURANGO,15,NAZAS,PVEM,29,6359,2,136,6497,9765,29,No
2022,10,DURANGO,15,NAZAS,PT,510,6359,2,136,6497,9765,510,No
2022,10,DURANGO,15,NAZAS,MORENA,2605,6359,2,136,6497,9765,2605,No
2022,10,DURANGO,15,NAZAS,RSPD,137,6359,2,136,6497,9765,137,No
2022,10,DURANGO,15,NAZAS,PAN_PRI_PRD,68,6359,2,136,6497,9765,2728,Sí
2022,10,DURANGO,15,NAZAS,PAN_PRI,168,6359,2,136,6497,9765,2810,Sí
2022,10,DURANGO,15,NAZAS,PAN_PRD,3,6359,2,136,6497,9765,2052,Sí
2022,10,DURANGO,15,NAZAS,PRI_PRD,2,6359,2,136,6497,9765,631,Sí
2022,10,DURANGO,15,NAZAS,PVEM_PT_MORENA_RSPD,32,6359,2,136,6497,9765,3313,Sí
2022,10,DURANGO,15,NAZAS,PVEM_PT_MORENA,18,6359,2,136,6497,9765,3162,Sí
2022,10,DURANGO,15,NAZAS,PVEM_PT_RSPD,12,6359,2,136,6497,9765,688,Sí
2022,10,DURANGO,15,NAZAS,PVEM_MORENA_RSPD,5,6359,2,136,6497,9765,2776,Sí
2022,10,DURANGO,15,NAZAS,PVEM_PT,6,6359,2,136,6497,9765,545,Sí
2022,10,DURANGO,15,NAZAS,PVEM_MORENA,8,6359,2,136,6497,9765,2642,Sí
2022,10,DURANGO,15,NAZAS,PVEM_RSPD,0,6359,2,136,6497,9765,166,Sí
2022,10,DURANGO,15,NAZAS,PT_MORENA_RSPD,18,6359,2,136,6497,9765,3270,Sí
2022,10,DURANGO,15,NAZAS,PT_MORENA,44,6359,2,136,6497,9765,3159,Sí
2022,10,DURANGO,15,NAZAS,PT_RSPD,10,6359,2,136,6497,9765,657,Sí
2022,10,DURANGO,15,NAZAS,MORENA_RSPD,24,6359,2,136,6497,9765,2766,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PAN,803,8060,1,250,8311,15120,803,No
2022,10,DURANGO,16,NOMBRE DE DIOS,PRI,657,8060,1,250,8311,15120,657,No
2022,10,DURANGO,16,NOMBRE DE DIOS,PRD,2403,8060,1,250,8311,15120,2403,No
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM,240,8060,1,250,8311,15120,240,No
2022,10,DURANGO,16,NOMBRE DE DIOS,PT,1740,8060,1,250,8311,15120,1740,No
2022,10,DURANGO,16,NOMBRE DE DIOS,MC,364,8060,1,250,8311,15120,364,No
2022,10,DURANGO,16,NOMBRE DE DIOS,MORENA,1234,8060,1,250,8311,15120,1234,No
2022,10,DURANGO,16,NOMBRE DE DIOS,RSPD,85,8060,1,250,8311,15120,85,No
2022,10,DURANGO,16,NOMBRE DE DIOS,PAN_PRI_PRD,107,8060,1,250,8311,15120,3970,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PAN_PRI,29,8060,1,250,8311,15120,1489,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PAN_PRD,53,8060,1,250,8311,15120,3259,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PRI_PRD,72,8060,1,250,8311,15120,3132,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_PT_MORENA_RSPD,27,8060,1,250,8311,15120,3326,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_PT_MORENA,27,8060,1,250,8311,15120,3241,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_PT_RSPD,3,8060,1,250,8311,15120,2068,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_MORENA_RSPD,2,8060,1,250,8311,15120,1561,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_PT,12,8060,1,250,8311,15120,1992,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_MORENA,7,8060,1,250,8311,15120,1481,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PVEM_RSPD,1,8060,1,250,8311,15120,326,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PT_MORENA_RSPD,17,8060,1,250,8311,15120,3076,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PT_MORENA,152,8060,1,250,8311,15120,3126,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,PT_RSPD,17,8060,1,250,8311,15120,1842,Sí
2022,10,DURANGO,16,NOMBRE DE DIOS,MORENA_RSPD,8,8060,1,250,8311,15120,1327,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PAN,2789,10365,2,316,10683,21631,2789,No
2022,10,DURANGO,17,NUEVO IDEAL,PRI,3495,10365,2,316,10683,21631,3495,No
2022,10,DURANGO,17,NUEVO IDEAL,PRD,56,10365,2,316,10683,21631,56,No
2022,10,DURANGO,17,NUEVO IDEAL,PVEM,63,10365,2,316,10683,21631,63,No
2022,10,DURANGO,17,NUEVO IDEAL,PT,87,10365,2,316,10683,21631,87,No
2022,10,DURANGO,17,NUEVO IDEAL,MC,217,10365,2,316,10683,21631,217,No
2022,10,DURANGO,17,NUEVO IDEAL,MORENA,3260,10365,2,316,10683,21631,3260,No
2022,10,DURANGO,17,NUEVO IDEAL,RSPD,234,10365,2,316,10683,21631,234,No
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_PT_MORENA_RSPD,20,10365,2,316,10683,21631,3664,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_PT_MORENA,8,10365,2,316,10683,21631,3418,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_PT_RSPD,2,10365,2,316,10683,21631,386,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_MORENA_RSPD,1,10365,2,316,10683,21631,3558,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_PT,1,10365,2,316,10683,21631,151,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_MORENA,12,10365,2,316,10683,21631,3335,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PVEM_RSPD,4,10365,2,316,10683,21631,301,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PT_MORENA_RSPD,10,10365,2,316,10683,21631,3591,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PT_MORENA,21,10365,2,316,10683,21631,3368,Sí
2022,10,DURANGO,17,NUEVO IDEAL,PT_RSPD,6,10365,2,316,10683,21631,327,Sí
2022,10,DURANGO,17,NUEVO IDEAL,MORENA_RSPD,79,10365,2,316,10683,21631,3573,Sí
2022,10,DURANGO,18,OCAMPO,PAN,791,3196,776,168,4140,6961,791,No
2022,10,DURANGO,18,OCAMPO,PRI,1165,3196,776,168,4140,6961,1165,No
2022,10,DURANGO,18,OCAMPO,PRD,26,3196,776,168,4140,6961,26,No
2022,10,DURANGO,18,OCAMPO,PVEM,20,3196,776,168,4140,6961,20,No
2022,10,DURANGO,18,OCAMPO,PT,33,3196,776,168,4140,6961,33,No
2022,10,DURANGO,18,OCAMPO,MC,55,3196,776,168,4140,6961,55,No
2022,10,DURANGO,18,OCAMPO,MORENA,884,3196,776,168,4140,6961,884,No
2022,10,DURANGO,18,OCAMPO,RSPD,98,3196,776,168,4140,6961,98,No
2022,10,DURANGO,18,OCAMPO,PAN_PRI_PRD,44,3196,776,168,4140,6961,2026,Sí
2022,10,DURANGO,18,OCAMPO,PAN_PRI,48,3196,776,168,4140,6961,2004,Sí
2022,10,DURANGO,18,OCAMPO,PAN_PRD,1,3196,776,168,4140,6961,818,Sí
2022,10,DURANGO,18,OCAMPO,PRI_PRD,1,3196,776,168,4140,6961,1192,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_PT_MORENA_RSPD,6,3196,776,168,4140,6961,1041,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_PT_MORENA,1,3196,776,168,4140,6961,938,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_PT_RSPD,0,3196,776,168,4140,6961,151,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_MORENA_RSPD,0,3196,776,168,4140,6961,1002,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_PT,0,3196,776,168,4140,6961,53,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_MORENA,4,3196,776,168,4140,6961,908,Sí
2022,10,DURANGO,18,OCAMPO,PVEM_RSPD,0,3196,776,168,4140,6961,118,Sí
2022,10,DURANGO,18,OCAMPO,PT_MORENA_RSPD,2,3196,776,168,4140,6961,1017,Sí
2022,10,DURANGO,18,OCAMPO,PT_MORENA,2,3196,776,168,4140,6961,919,Sí
2022,10,DURANGO,18,OCAMPO,PT_RSPD,2,3196,776,168,4140,6961,133,Sí
2022,10,DURANGO,18,OCAMPO,MORENA_RSPD,13,3196,776,168,4140,6961,995,Sí
2022,10,DURANGO,19,EL ORO,PAN,683,4597,4,133,4734,9913,683,No
2022,10,DURANGO,19,EL ORO,PRI,1540,4597,4,133,4734,9913,1540,No
2022,10,DURANGO,19,EL ORO,PRD,125,4597,4,133,4734,9913,125,No
2022,10,DURANGO,19,EL ORO,PVEM,36,4597,4,133,4734,9913,36,No
2022,10,DURANGO,19,EL ORO,PT,92,4597,4,133,4734,9913,92,No
2022,10,DURANGO,19,EL ORO,MORENA,1763,4597,4,133,4734,9913,1763,No
2022,10,DURANGO,19,EL ORO,RSPD,79,4597,4,133,4734,9913,79,No
2022,10,DURANGO,19,EL ORO,PAN_PRI_PRD,80,4597,4,133,4734,9913,2428,Sí
2022,10,DURANGO,19,EL ORO,PAN_PRI,86,4597,4,133,4734,9913,2309,Sí
2022,10,DURANGO,19,EL ORO,PAN_PRD,2,4597,4,133,4734,9913,810,Sí
2022,10,DURANGO,19,EL ORO,PRI_PRD,6,4597,4,133,4734,9913,1671,Sí
2022,10,DURANGO,19,EL ORO,PVEM_PT_MORENA_RSPD,19,4597,4,133,4734,9913,1989,Sí
2022,10,DURANGO,19,EL ORO,PVEM_PT_MORENA,8,4597,4,133,4734,9913,1899,Sí
2022,10,DURANGO,19,EL ORO,PVEM_PT_RSPD,6,4597,4,133,4734,9913,213,Sí
2022,10,DURANGO,19,EL ORO,PVEM_MORENA_RSPD,1,4597,4,133,4734,9913,1879,Sí
2022,10,DURANGO,19,EL ORO,PVEM_PT,2,4597,4,133,4734,9913,130,Sí
2022,10,DURANGO,19,EL ORO,PVEM_MORENA,7,4597,4,133,4734,9913,1806,Sí
2022,10,DURANGO,19,EL ORO,PVEM_RSPD,2,4597,4,133,4734,9913,117,Sí
2022,10,DURANGO,19,EL ORO,PT_MORENA_RSPD,8,4597,4,133,4734,9913,1942,Sí
2022,10,DURANGO,19,EL ORO,PT_MORENA,36,4597,4,133,4734,9913,1891,Sí
2022,10,DURANGO,19,EL ORO,PT_RSPD,4,4597,4,133,4734,9913,175,Sí
2022,10,DURANGO,19,EL ORO,MORENA_RSPD,12,4597,4,133,4734,9913,1854,Sí
2022,10,DURANGO,20,OTAEZ,PAN,994,2761,0,55,2816,3933,994,No
2022,10,DURANGO,20,OTAEZ,PRI,38,2761,0,55,2816,3933,38,No
2022,10,DURANGO,20,OTAEZ,PRD,7,2761,0,55,2816,3933,7,No
2022,10,DURANGO,20,OTAEZ,PVEM,20,2761,0,55,2816,3933,20,No
2022,10,DURANGO,20,OTAEZ,PT,30,2761,0,55,2816,3933,30,No
2022,10,DURANGO,20,OTAEZ,MORENA,1386,2761,0,55,2816,3933,1386,No
2022,10,DURANGO,20,OTAEZ,RSPD,224,2761,0,55,2816,3933,224,No
2022,10,DURANGO,20,OTAEZ,PVEM_PT_MORENA_RSPD,10,2761,0,55,2816,3933,1670,Sí
2022,10,DURANGO,20,OTAEZ,PVEM_PT_MORENA,2,2761,0,55,2816,3933,1438,Sí
2022,10,DURANGO,20,OTAEZ,PVEM_PT_RSPD,1,2761,0,55,2816,3933,275,Sí
2022,10,DURANGO,20,OTAEZ,PVEM_MORENA_RSPD,3,2761,0,55,2816,3933,1633,Sí
2022,10,DURANGO,20,OTAEZ,PVEM_PT,2,2761,0,55,2816,3933,52,Sí
2022,10,DURANGO,20,OTAEZ,PVEM_MORENA,1,2761,0,55,2816,3933,1407,Sí
2022,10,DURANGO,20,OTAEZ,PVEM_RSPD,0,2761,0,55,2816,3933,244,Sí
2022,10,DURANGO,20,OTAEZ,PT_MORENA_RSPD,10,2761,0,55,2816,3933,1650,Sí
2022,10,DURANGO,20,OTAEZ,PT_MORENA,3,2761,0,55,2816,3933,1419,Sí
2022,10,DURANGO,20,OTAEZ,PT_RSPD,2,2761,0,55,2816,3933,256,Sí
2022,10,DURANGO,20,OTAEZ,MORENA_RSPD,28,2761,0,55,2816,3933,1638,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PAN,605,6159,0,128,6287,10854,605,No
2022,10,DURANGO,21,PANUCO DE CORONADO,PRI,1893,6159,0,128,6287,10854,1893,No
2022,10,DURANGO,21,PANUCO DE CORONADO,PRD,167,6159,0,128,6287,10854,167,No
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM,106,6159,0,128,6287,10854,106,No
2022,10,DURANGO,21,PANUCO DE CORONADO,PT,310,6159,0,128,6287,10854,310,No
2022,10,DURANGO,21,PANUCO DE CORONADO,MC,106,6159,0,128,6287,10854,106,No
2022,10,DURANGO,21,PANUCO DE CORONADO,MORENA,2566,6159,0,128,6287,10854,2566,No
2022,10,DURANGO,21,PANUCO DE CORONADO,RSPD,162,6159,0,128,6287,10854,162,No
2022,10,DURANGO,21,PANUCO DE CORONADO,PAN_PRI_PRD,36,6159,0,128,6287,10854,2701,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PAN_PRI,55,6159,0,128,6287,10854,2553,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PAN_PRD,3,6159,0,128,6287,10854,775,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PRI_PRD,5,6159,0,128,6287,10854,2065,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_PT_MORENA_RSPD,24,6159,0,128,6287,10854,3168,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_PT_MORENA,7,6159,0,128,6287,10854,2989,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_PT_RSPD,6,6159,0,128,6287,10854,584,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_MORENA_RSPD,3,6159,0,128,6287,10854,2837,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_PT,4,6159,0,128,6287,10854,420,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_MORENA,11,6159,0,128,6287,10854,2683,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PVEM_RSPD,5,6159,0,128,6287,10854,273,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PT_MORENA_RSPD,7,6159,0,128,6287,10854,3045,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PT_MORENA,46,6159,0,128,6287,10854,2922,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,PT_RSPD,6,6159,0,128,6287,10854,478,Sí
2022,10,DURANGO,21,PANUCO DE CORONADO,MORENA_RSPD,26,6159,0,128,6287,10854,2754,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PAN,1034,4933,5,119,5057,8623,1034,No
2022,10,DURANGO,22,PEÑON BLANCO,PRI,1003,4933,5,119,5057,8623,1003,No
2022,10,DURANGO,22,PEÑON BLANCO,PRD,95,4933,5,119,5057,8623,95,No
2022,10,DURANGO,22,PEÑON BLANCO,PVEM,124,4933,5,119,5057,8623,124,No
2022,10,DURANGO,22,PEÑON BLANCO,PT,53,4933,5,119,5057,8623,53,No
2022,10,DURANGO,22,PEÑON BLANCO,MC,522,4933,5,119,5057,8623,522,No
2022,10,DURANGO,22,PEÑON BLANCO,MORENA,1762,4933,5,119,5057,8623,1762,No
2022,10,DURANGO,22,PEÑON BLANCO,RSPD,151,4933,5,119,5057,8623,151,No
2022,10,DURANGO,22,PEÑON BLANCO,PAN_PRI_PRD,56,4933,5,119,5057,8623,2188,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PAN_PRI,54,4933,5,119,5057,8623,2091,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PAN_PRD,9,4933,5,119,5057,8623,1138,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PRI_PRD,0,4933,5,119,5057,8623,1098,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_PT_MORENA_RSPD,5,4933,5,119,5057,8623,2095,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_PT_MORENA,5,4933,5,119,5057,8623,1944,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_PT_RSPD,2,4933,5,119,5057,8623,330,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_MORENA_RSPD,4,4933,5,119,5057,8623,2041,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_PT,3,4933,5,119,5057,8623,180,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_MORENA,9,4933,5,119,5057,8623,1895,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PVEM_RSPD,0,4933,5,119,5057,8623,275,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PT_MORENA_RSPD,4,4933,5,119,5057,8623,1970,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PT_MORENA,10,4933,5,119,5057,8623,1825,Sí
2022,10,DURANGO,22,PEÑON BLANCO,PT_RSPD,1,4933,5,119,5057,8623,205,Sí
2022,10,DURANGO,22,PEÑON BLANCO,MORENA_RSPD,27,4933,5,119,5057,8623,1940,Sí
2022,10,DURANGO,23,POANAS,PAN,2714,10899,2,307,11208,20285,2714,No
2022,10,DURANGO,23,POANAS,PRI,1541,10899,2,307,11208,20285,1541,No
2022,10,DURANGO,23,POANAS,PRD,256,10899,2,307,11208,20285,256,No
2022,10,DURANGO,23,POANAS,PVEM,1677,10899,2,307,11208,20285,1677,No
2022,10,DURANGO,23,POANAS,PT,383,10899,2,307,11208,20285,383,No
2022,10,DURANGO,23,POANAS,MC,1424,10899,2,307,11208,20285,1424,No
2022,10,DURANGO,23,POANAS,MORENA,2214,10899,2,307,11208,20285,2214,No
2022,10,DURANGO,23,POANAS,RSPD,180,10899,2,307,11208,20285,180,No
2022,10,DURANGO,23,POANAS,PAN_PRI_PRD,100,10899,2,307,11208,20285,4611,Sí
2022,10,DURANGO,23,POANAS,PAN_PRI,143,10899,2,307,11208,20285,4398,Sí
2022,10,DURANGO,23,POANAS,PAN_PRD,18,10899,2,307,11208,20285,2988,Sí
2022,10,DURANGO,23,POANAS,PRI_PRD,6,10899,2,307,11208,20285,1803,Sí
2022,10,DURANGO,23,POANAS,PVEM_PT_MORENA_RSPD,43,10899,2,307,11208,20285,4497,Sí
2022,10,DURANGO,23,POANAS,PVEM_PT_MORENA,28,10899,2,307,11208,20285,4302,Sí
2022,10,DURANGO,23,POANAS,PVEM_PT_RSPD,11,10899,2,307,11208,20285,2251,Sí
2022,10,DURANGO,23,POANAS,PVEM_MORENA_RSPD,7,10899,2,307,11208,20285,4078,Sí
2022,10,DURANGO,23,POANAS,PVEM_PT,20,10899,2,307,11208,20285,2080,Sí
2022,10,DURANGO,23,POANAS,PVEM_MORENA,59,10899,2,307,11208,20285,3950,Sí
2022,10,DURANGO,23,POANAS,PVEM_RSPD,17,10899,2,307,11208,20285,1874,Sí
2022,10,DURANGO,23,POANAS,PT_MORENA_RSPD,3,10899,2,307,11208,20285,2780,Sí
2022,10,DURANGO,23,POANAS,PT_MORENA,34,10899,2,307,11208,20285,2631,Sí
2022,10,DURANGO,23,POANAS,PT_RSPD,3,10899,2,307,11208,20285,566,Sí
2022,10,DURANGO,23,POANAS,MORENA_RSPD,18,10899,2,307,11208,20285,2412,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PAN,4508,18029,2,420,18451,34795,4508,No
2022,10,DURANGO,24,PUEBLO NUEVO,PRI,6832,18029,2,420,18451,34795,6832,No
2022,10,DURANGO,24,PUEBLO NUEVO,PRD,489,18029,2,420,18451,34795,489,No
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM,136,18029,2,420,18451,34795,136,No
2022,10,DURANGO,24,PUEBLO NUEVO,PT,127,18029,2,420,18451,34795,127,No
2022,10,DURANGO,24,PUEBLO NUEVO,MC,275,18029,2,420,18451,34795,275,No
2022,10,DURANGO,24,PUEBLO NUEVO,MORENA,5025,18029,2,420,18451,34795,5025,No
2022,10,DURANGO,24,PUEBLO NUEVO,RSPD,495,18029,2,420,18451,34795,495,No
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_PT_MORENA_RSPD,15,18029,2,420,18451,34795,5798,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_PT_MORENA,7,18029,2,420,18451,34795,5295,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_PT_RSPD,3,18029,2,420,18451,34795,761,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_MORENA_RSPD,6,18029,2,420,18451,34795,5662,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_PT,3,18029,2,420,18451,34795,266,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_MORENA,16,18029,2,420,18451,34795,5177,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PVEM_RSPD,3,18029,2,420,18451,34795,634,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PT_MORENA_RSPD,6,18029,2,420,18451,34795,5653,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PT_MORENA,17,18029,2,420,18451,34795,5169,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,PT_RSPD,7,18029,2,420,18451,34795,629,Sí
2022,10,DURANGO,24,PUEBLO NUEVO,MORENA_RSPD,59,18029,2,420,18451,34795,5579,Sí
2022,10,DURANGO,25,RODEO,PAN,515,5621,1,176,5798,10074,515,No
2022,10,DURANGO,25,RODEO,PRI,544,5621,1,176,5798,10074,544,No
2022,10,DURANGO,25,RODEO,PRD,988,5621,1,176,5798,10074,988,No
2022,10,DURANGO,25,RODEO,PVEM,25,5621,1,176,5798,10074,25,No
2022,10,DURANGO,25,RODEO,PT,50,5621,1,176,5798,10074,50,No
2022,10,DURANGO,25,RODEO,MC,1606,5621,1,176,5798,10074,1606,No
2022,10,DURANGO,25,RODEO,MORENA,1588,5621,1,176,5798,10074,1588,No
2022,10,DURANGO,25,RODEO,RSPD,147,5621,1,176,5798,10074,147,No
2022,10,DURANGO,25,RODEO,PAN_PRI_PRD,46,5621,1,176,5798,10074,2093,Sí
2022,10,DURANGO,25,RODEO,PAN_PRI,10,5621,1,176,5798,10074,1069,Sí
2022,10,DURANGO,25,RODEO,PAN_PRD,21,5621,1,176,5798,10074,1524,Sí
2022,10,DURANGO,25,RODEO,PRI_PRD,32,5621,1,176,5798,10074,1564,Sí
2022,10,DURANGO,25,RODEO,PVEM_PT_MORENA_RSPD,2,5621,1,176,5798,10074,1812,Sí
2022,10,DURANGO,25,RODEO,PVEM_PT_MORENA,0,5621,1,176,5798,10074,1663,Sí
2022,10,DURANGO,25,RODEO,PVEM_PT_RSPD,3,5621,1,176,5798,10074,225,Sí
2022,10,DURANGO,25,RODEO,PVEM_MORENA_RSPD,2,5621,1,176,5798,10074,1762,Sí
2022,10,DURANGO,25,RODEO,PVEM_PT,1,5621,1,176,5798,10074,76,Sí
2022,10,DURANGO,25,RODEO,PVEM_MORENA,4,5621,1,176,5798,10074,1617,Sí
2022,10,DURANGO,25,RODEO,PVEM_RSPD,0,5621,1,176,5798,10074,172,Sí
2022,10,DURANGO,25,RODEO,PT_MORENA_RSPD,3,5621,1,176,5798,10074,1788,Sí
2022,10,DURANGO,25,RODEO,PT_MORENA,2,5621,1,176,5798,10074,1640,Sí
2022,10,DURANGO,25,RODEO,PT_RSPD,1,5621,1,176,5798,10074,198,Sí
2022,10,DURANGO,25,RODEO,MORENA_RSPD,31,5621,1,176,5798,10074,1766,Sí
2022,10,DURANGO,26,SAN BERNARDO,PAN,21,1539,31,87,1657,2703,21,No
2022,10,DURANGO,26,SAN BERNARDO,PRI,48,1539,31,87,1657,2703,48,No
2022,10,DURANGO,26,SAN BERNARDO,PRD,730,1539,31,87,1657,2703,730,No
2022,10,DURANGO,26,SAN BERNARDO,PVEM,9,1539,31,87,1657,2703,9,No
2022,10,DURANGO,26,SAN BERNARDO,PT,40,1539,31,87,1657,2703,40,No
2022,10,DURANGO,26,SAN BERNARDO,MORENA,638,1539,31,87,1657,2703,638,No
2022,10,DURANGO,26,SAN BERNARDO,RSPD,29,1539,31,87,1657,2703,29,No
2022,10,DURANGO,26,SAN BERNARDO,PVEM_PT_MORENA_RSPD,3,1539,31,87,1657,2703,719,Sí
2022,10,DURANGO,26,SAN BERNARDO,PVEM_PT_MORENA,2,1539,31,87,1657,2703,689,Sí
2022,10,DURANGO,26,SAN BERNARDO,PVEM_PT_RSPD,0,1539,31,87,1657,2703,78,Sí
2022,10,DURANGO,26,SAN BERNARDO,PVEM_MORENA_RSPD,2,1539,31,87,1657,2703,678,Sí
2022,10,DURANGO,26,SAN BERNARDO,PVEM_PT,1,1539,31,87,1657,2703,50,Sí
2022,10,DURANGO,26,SAN BERNARDO,PVEM_MORENA,2,1539,31,87,1657,2703,649,Sí
2022,10,DURANGO,26,SAN BERNARDO,PVEM_RSPD,0,1539,31,87,1657,2703,38,Sí
2022,10,DURANGO,26,SAN BERNARDO,PT_MORENA_RSPD,0,1539,31,87,1657,2703,707,Sí
2022,10,DURANGO,26,SAN BERNARDO,PT_MORENA,4,1539,31,87,1657,2703,682,Sí
