Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PAN,58,6580,261,289,7130,9181,58,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PRI,1401,6580,261,289,7130,9181,1401,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PRD,292,6580,261,289,7130,9181,292,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PVEM,47,6580,261,289,7130,9181,47,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PT,914,6580,261,289,7130,9181,914,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,MC,11,6580,261,289,7130,9181,11,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PUP,815,6580,261,289,7130,9181,815,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,NUAL,313,6580,261,289,7130,9181,313,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,MORENA,404,6580,261,289,7130,9181,404,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,ES,22,6580,261,289,7130,9181,22,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PSD,1866,6580,261,289,7130,9181,1866,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PMR,333,6580,261,289,7130,9181,333,No
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PAN_PRD_MC,5,6580,261,289,7130,9181,366,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PAN_PRD,3,6580,261,289,7130,9181,353,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PAN_MC,0,6580,261,289,7130,9181,69,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PRD_MC,1,6580,261,289,7130,9181,304,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PT_MORENA_ES,23,6580,261,289,7130,9181,1363,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PT_MORENA,24,6580,261,289,7130,9181,1342,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,PT_ES,2,6580,261,289,7130,9181,938,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,MORENA_ES,2,6580,261,289,7130,9181,428,Sí
2018,20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,C_COMUN_PRI_PVEM...39,44,6580,261,289,7130,9181,1445,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PAN,305,7378,5,183,7566,10650,305,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PRI,753,7378,5,183,7566,10650,753,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PRD,1656,7378,5,183,7566,10650,1656,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PVEM,57,7378,5,183,7566,10650,57,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PT,202,7378,5,183,7566,10650,202,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,MC,58,7378,5,183,7566,10650,58,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PUP,211,7378,5,183,7566,10650,211,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,NUAL,41,7378,5,183,7566,10650,41,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,MORENA,2402,7378,5,183,7566,10650,2402,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,ES,111,7378,5,183,7566,10650,111,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PSD,1387,7378,5,183,7566,10650,1387,No
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PAN_PRD_MC,29,7378,5,183,7566,10650,2048,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PAN_PRD,26,7378,5,183,7566,10650,1987,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PAN_MC,1,7378,5,183,7566,10650,364,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PRD_MC,9,7378,5,183,7566,10650,1723,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PRI_PVEM_NUAL,3,7378,5,183,7566,10650,854,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PRI_PVEM,12,7378,5,183,7566,10650,822,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PRI_NUAL,0,7378,5,183,7566,10650,794,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PVEM_NUAL,0,7378,5,183,7566,10650,98,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PT_MORENA_ES,75,7378,5,183,7566,10650,2790,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PT_MORENA,22,7378,5,183,7566,10650,2626,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,PT_ES,3,7378,5,183,7566,10650,316,Sí
2018,20,OAXACA,154,SAN JACINTO AMILPAS,MORENA_ES,15,7378,5,183,7566,10650,2528,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PAN,261,680,0,17,697,1156,261,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PRI,304,680,0,17,697,1156,304,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PRD,8,680,0,17,697,1156,8,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PVEM,2,680,0,17,697,1156,2,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PT,7,680,0,17,697,1156,7,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,MC,1,680,0,17,697,1156,1,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PUP,0,680,0,17,697,1156,0,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,NUAL,4,680,0,17,697,1156,4,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,MORENA,68,680,0,17,697,1156,68,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,ES,3,680,0,17,697,1156,3,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PSD,0,680,0,17,697,1156,0,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PMR,0,680,0,17,697,1156,0,No
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PAN_PRD_MC,8,680,0,17,697,1156,278,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PAN_PRD,2,680,0,17,697,1156,271,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PAN_MC,1,680,0,17,697,1156,263,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PRD_MC,0,680,0,17,697,1156,9,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PRI_PVEM_NUAL,0,680,0,17,697,1156,310,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PRI_PVEM,5,680,0,17,697,1156,311,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PRI_NUAL,2,680,0,17,697,1156,310,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PVEM_NUAL,0,680,0,17,697,1156,6,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PT_MORENA_ES,1,680,0,17,697,1156,79,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PT_MORENA,1,680,0,17,697,1156,76,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,PT_ES,1,680,0,17,697,1156,11,Sí
2018,20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,MORENA_ES,1,680,0,17,697,1156,72,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PAN,1148,6640,2,207,6849,8448,1148,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PRI,1445,6640,2,207,6849,8448,1445,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PRD,43,6640,2,207,6849,8448,43,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PVEM,28,6640,2,207,6849,8448,28,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PT,94,6640,2,207,6849,8448,94,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,MC,49,6640,2,207,6849,8448,49,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,NUAL,588,6640,2,207,6849,8448,588,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,MORENA,1989,6640,2,207,6849,8448,1989,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,ES,258,6640,2,207,6849,8448,258,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PSD,761,6640,2,207,6849,8448,761,No
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PAN_PRD_MC,16,6640,2,207,6849,8448,1256,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PAN_PRD,9,6640,2,207,6849,8448,1200,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PAN_MC,3,6640,2,207,6849,8448,1200,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PRD_MC,3,6640,2,207,6849,8448,95,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PT_MORENA_ES,143,6640,2,207,6849,8448,2484,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PT_MORENA,13,6640,2,207,6849,8448,2096,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,PT_ES,5,6640,2,207,6849,8448,357,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,MORENA_ES,32,6640,2,207,6849,8448,2279,Sí
2018,20,OAXACA,164,SAN JOSE CHILTEPEC,C_COMUN_PRI_PVEM...39,13,6640,2,207,6849,8448,1458,Sí
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PAN,1,595,0,10,605,749,1,No
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PRI,306,595,0,10,605,749,306,No
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PRD,1,595,0,10,605,749,1,No
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,MC,0,595,0,10,605,749,0,No
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,NUAL,0,595,0,10,605,749,0,No
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PSD,287,595,0,10,605,749,287,No
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PAN_PRD_MC,0,595,0,10,605,749,2,Sí
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PAN_PRD,0,595,0,10,605,749,2,Sí
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PAN_MC,0,595,0,10,605,749,1,Sí
2018,20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,PRD_MC,0,595,0,10,605,749,1,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PAN,39,2613,10,39,2662,3242,39,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PRI,1217,2613,10,39,2662,3242,1217,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PRD,1242,2613,10,39,2662,3242,1242,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PVEM,6,2613,10,39,2662,3242,6,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PT,9,2613,10,39,2662,3242,9,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,MC,7,2613,10,39,2662,3242,7,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,NUAL,2,2613,10,39,2662,3242,2,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,MORENA,68,2613,10,39,2662,3242,68,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,ES,3,2613,10,39,2662,3242,3,No
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PAN_PRD_MC,6,2613,10,39,2662,3242,1294,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PAN_PRD,2,2613,10,39,2662,3242,1283,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PAN_MC,0,2613,10,39,2662,3242,46,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PRD_MC,0,2613,10,39,2662,3242,1249,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PRI_PVEM_NUAL,2,2613,10,39,2662,3242,1227,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PRI_PVEM,9,2613,10,39,2662,3242,1232,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PRI_NUAL,0,2613,10,39,2662,3242,1219,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PVEM_NUAL,0,2613,10,39,2662,3242,8,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PT_MORENA_ES,1,2613,10,39,2662,3242,81,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PT_MORENA,0,2613,10,39,2662,3242,77,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,PT_ES,0,2613,10,39,2662,3242,12,Sí
2018,20,OAXACA,167,SAN JOSE INDEPENDENCIA,MORENA_ES,0,2613,10,39,2662,3242,71,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PAN,91,8865,2,332,9199,11608,91,No
2018,20,OAXACA,170,SAN JOSE TENANGO,PRI,2834,8865,2,332,9199,11608,2834,No
2018,20,OAXACA,170,SAN JOSE TENANGO,PRD,160,8865,2,332,9199,11608,160,No
2018,20,OAXACA,170,SAN JOSE TENANGO,PT,2484,8865,2,332,9199,11608,2484,No
2018,20,OAXACA,170,SAN JOSE TENANGO,MC,1890,8865,2,332,9199,11608,1890,No
2018,20,OAXACA,170,SAN JOSE TENANGO,PUP,25,8865,2,332,9199,11608,25,No
2018,20,OAXACA,170,SAN JOSE TENANGO,NUAL,426,8865,2,332,9199,11608,426,No
2018,20,OAXACA,170,SAN JOSE TENANGO,MORENA,628,8865,2,332,9199,11608,628,No
2018,20,OAXACA,170,SAN JOSE TENANGO,ES,143,8865,2,332,9199,11608,143,No
2018,20,OAXACA,170,SAN JOSE TENANGO,PAN_PRD_MC,21,8865,2,332,9199,11608,2162,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PAN_PRD,5,8865,2,332,9199,11608,256,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PAN_MC,6,8865,2,332,9199,11608,1987,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PRD_MC,12,8865,2,332,9199,11608,2062,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PT_MORENA_ES,29,8865,2,332,9199,11608,3284,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PT_MORENA,83,8865,2,332,9199,11608,3195,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,PT_ES,4,8865,2,332,9199,11608,2631,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,MORENA_ES,3,8865,2,332,9199,11608,774,Sí
2018,20,OAXACA,170,SAN JOSE TENANGO,C_COMUN_PRI_NA...40,21,8865,2,332,9199,11608,2855,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PAN,1481,5447,1,241,5689,7280,1481,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PRI,1836,5447,1,241,5689,7280,1836,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PRD,86,5447,1,241,5689,7280,86,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PVEM,61,5447,1,241,5689,7280,61,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PT,57,5447,1,241,5689,7280,57,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,MC,29,5447,1,241,5689,7280,29,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PUP,30,5447,1,241,5689,7280,30,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,NUAL,197,5447,1,241,5689,7280,197,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,MORENA,1089,5447,1,241,5689,7280,1089,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,ES,27,5447,1,241,5689,7280,27,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PSD,327,5447,1,241,5689,7280,327,No
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PAN_PRD_MC,30,5447,1,241,5689,7280,1626,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PAN_PRD,21,5447,1,241,5689,7280,1588,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PAN_MC,7,5447,1,241,5689,7280,1517,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PRD_MC,0,5447,1,241,5689,7280,115,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PT_MORENA_ES,37,5447,1,241,5689,7280,1210,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PT_MORENA,8,5447,1,241,5689,7280,1154,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,PT_ES,4,5447,1,241,5689,7280,88,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,MORENA_ES,5,5447,1,241,5689,7280,1121,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,C_COMUN_PRI_PVEM_NUAL,72,5447,1,241,5689,7280,2166,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,C_COMUN_PRI_PVEM...36,20,5447,1,241,5689,7280,1856,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,C_COMUN_PRI_NA...37,18,5447,1,241,5689,7280,1854,Sí
2018,20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,C_COMUN_PVEM_NA...38,5,5447,1,241,5689,7280,66,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PAN,9,1497,0,70,1567,2013,9,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PRI,268,1497,0,70,1567,2013,268,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PRD,9,1497,0,70,1567,2013,9,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PT,9,1497,0,70,1567,2013,9,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,MC,234,1497,0,70,1567,2013,234,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PUP,240,1497,0,70,1567,2013,240,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,NUAL,118,1497,0,70,1567,2013,118,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,MORENA,288,1497,0,70,1567,2013,288,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,ES,12,1497,0,70,1567,2013,12,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PMR,291,1497,0,70,1567,2013,291,No
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PAN_PRD_MC,9,1497,0,70,1567,2013,261,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PAN_PRD,0,1497,0,70,1567,2013,18,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PAN_MC,1,1497,0,70,1567,2013,244,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PRD_MC,0,1497,0,70,1567,2013,243,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PT_MORENA_ES,4,1497,0,70,1567,2013,313,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PT_MORENA,2,1497,0,70,1567,2013,299,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,PT_ES,0,1497,0,70,1567,2013,21,Sí
2018,20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,MORENA_ES,3,1497,0,70,1567,2013,303,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PAN,136,301,0,8,309,406,136,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PRI,119,301,0,8,309,406,119,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PRD,3,301,0,8,309,406,3,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PVEM,3,301,0,8,309,406,3,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PT,5,301,0,8,309,406,5,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,MC,0,301,0,8,309,406,0,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PUP,0,301,0,8,309,406,0,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,NUAL,2,301,0,8,309,406,2,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,MORENA,28,301,0,8,309,406,28,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,ES,0,301,0,8,309,406,0,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PSD,0,301,0,8,309,406,0,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PMR,0,301,0,8,309,406,0,No
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PAN_PRD_MC,0,301,0,8,309,406,139,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PAN_PRD,4,301,0,8,309,406,143,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PAN_MC,0,301,0,8,309,406,136,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PRD_MC,0,301,0,8,309,406,3,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PRI_PVEM_NUAL,0,301,0,8,309,406,124,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PRI_PVEM,0,301,0,8,309,406,122,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PRI_NUAL,0,301,0,8,309,406,121,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PVEM_NUAL,0,301,0,8,309,406,5,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PT_MORENA_ES,1,301,0,8,309,406,34,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PT_MORENA,0,301,0,8,309,406,33,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,PT_ES,0,301,0,8,309,406,5,Sí
2018,20,OAXACA,179,SAN JUAN BAUTISTA SUCHITEPEC,MORENA_ES,0,301,0,8,309,406,28,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PAN,1,1392,0,31,1423,1661,1,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PRI,382,1392,0,31,1423,1661,382,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PRD,3,1392,0,31,1423,1661,3,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PT,51,1392,0,31,1423,1661,51,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,MC,0,1392,0,31,1423,1661,0,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PUP,62,1392,0,31,1423,1661,62,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,NUAL,368,1392,0,31,1423,1661,368,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,MORENA,515,1392,0,31,1423,1661,515,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,ES,10,1392,0,31,1423,1661,10,No
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PAN_PRD_MC,0,1392,0,31,1423,1661,4,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PAN_PRD,0,1392,0,31,1423,1661,4,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PAN_MC,0,1392,0,31,1423,1661,1,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PRD_MC,0,1392,0,31,1423,1661,3,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PT_MORENA_ES,0,1392,0,31,1423,1661,576,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PT_MORENA,0,1392,0,31,1423,1661,566,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,PT_ES,0,1392,0,31,1423,1661,61,Sí
2018,20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,MORENA_ES,0,1392,0,31,1423,1661,525,Sí
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PAN,1023,75841,29,2966,78836,113778,1023,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PRI,4039,75841,29,2966,78836,113778,4039,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PRD,459,75841,29,2966,78836,113778,459,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PVEM,6772,75841,29,2966,78836,113778,6772,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PT,1795,75841,29,2966,78836,113778,1795,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,MC,1392,75841,29,2966,78836,113778,1392,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PUP,235,75841,29,2966,78836,113778,235,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,NUAL,37553,75841,29,2966,78836,113778,37553,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,MORENA,19071,75841,29,2966,78836,113778,19071,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,ES,1404,75841,29,2966,78836,113778,1404,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PSD,141,75841,29,2966,78836,113778,141,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PMR,146,75841,29,2966,78836,113778,146,No
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PAN_PRD_MC,60,75841,29,2966,78836,113778,2934,Sí
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PAN_PRD,9,75841,29,2966,78836,113778,1491,Sí
2018,20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,PAN_MC,18,75841,29,2966,78836,113778,2433,Sí
