Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2015,16,MICHOACAN,21,CHARAPAN,CC_PAN_PT,0,5564,2,154,5720,8568,2396,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PAN_MC,0,5564,2,154,5720,8568,18,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PAN_PH,0,5564,2,154,5720,8568,18,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRI_PVEM_PT,0,5564,2,154,5720,8568,3586,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRI_PVEM,18,5564,2,154,5720,8568,1226,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_PT,0,5564,2,154,5720,8568,3745,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_PT_NUAL,0,5564,2,154,5720,8568,3805,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_PT_NUAL_ES,0,5564,2,154,5720,8568,3812,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_PT_NUAL_PH,0,5564,2,154,5720,8568,3805,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_PT_ES,0,5564,2,154,5720,8568,3752,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_PT_PH,0,5564,2,154,5720,8568,3745,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_NUAL,0,5564,2,154,5720,8568,1427,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_NUAL_ES,0,5564,2,154,5720,8568,1434,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PRD_ES,0,5564,2,154,5720,8568,1374,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PT_NUAL_PH,0,5564,2,154,5720,8568,2438,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PT_PMC,0,5564,2,154,5720,8568,2378,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PT_ES,0,5564,2,154,5720,8568,2385,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PT_PH,0,5564,2,154,5720,8568,2378,Sí
2015,16,MICHOACAN,21,CHARAPAN,CC_PT_PH_ES,0,5564,2,154,5720,8568,2385,Sí
2015,16,MICHOACAN,22,CHARO,PAN,3248,9862,0,270,10132,15205,3248,No
2015,16,MICHOACAN,22,CHARO,PRI,1920,9862,0,270,10132,15205,1920,No
2015,16,MICHOACAN,22,CHARO,PRD,3010,9862,0,270,10132,15205,3010,No
2015,16,MICHOACAN,22,CHARO,PT,54,9862,0,270,10132,15205,54,No
2015,16,MICHOACAN,22,CHARO,PVEM,62,9862,0,270,10132,15205,62,No
2015,16,MICHOACAN,22,CHARO,NUAL,37,9862,0,270,10132,15205,37,No
2015,16,MICHOACAN,22,CHARO,MC,515,9862,0,270,10132,15205,515,No
2015,16,MICHOACAN,22,CHARO,MORENA,800,9862,0,270,10132,15205,800,No
2015,16,MICHOACAN,22,CHARO,PH,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,ES,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,Candidatura Independiente,0,9862,0,270,10132,15205,0,No
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRI_PRD_NUAL_PH_ES,0,9862,0,270,10132,15205,8215,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRI_PVEM,0,9862,0,270,10132,15205,5230,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRD_NUAL,0,9862,0,270,10132,15205,6295,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRD,0,9862,0,270,10132,15205,6258,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRD_PT,0,9862,0,270,10132,15205,6312,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRD_PT_NUAL_ES,0,9862,0,270,10132,15205,6349,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PRD_PT_NUAL_PH,0,9862,0,270,10132,15205,6349,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PT,0,9862,0,270,10132,15205,3302,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_MC,0,9862,0,270,10132,15205,3763,Sí
2015,16,MICHOACAN,22,CHARO,CC_PAN_PH,0,9862,0,270,10132,15205,3248,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRI_PVEM_PT,0,9862,0,270,10132,15205,2036,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRI_PVEM,80,9862,0,270,10132,15205,2062,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_PT,0,9862,0,270,10132,15205,3064,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_PT_NUAL,136,9862,0,270,10132,15205,3237,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_PT_NUAL_ES,0,9862,0,270,10132,15205,3101,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_PT_NUAL_PH,0,9862,0,270,10132,15205,3101,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_PT_ES,0,9862,0,270,10132,15205,3064,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_PT_PH,0,9862,0,270,10132,15205,3064,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_NUAL,0,9862,0,270,10132,15205,3047,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_NUAL_ES,0,9862,0,270,10132,15205,3047,Sí
2015,16,MICHOACAN,22,CHARO,CC_PRD_ES,0,9862,0,270,10132,15205,3010,Sí
2015,16,MICHOACAN,22,CHARO,CC_PT_NUAL_PH,0,9862,0,270,10132,15205,91,Sí
2015,16,MICHOACAN,22,CHARO,CC_PT_PMC,0,9862,0,270,10132,15205,54,Sí
2015,16,MICHOACAN,22,CHARO,CC_PT_ES,0,9862,0,270,10132,15205,54,Sí
2015,16,MICHOACAN,22,CHARO,CC_PT_PH,0,9862,0,270,10132,15205,54,Sí
2015,16,MICHOACAN,22,CHARO,CC_PT_PH_ES,0,9862,0,270,10132,15205,54,Sí
2015,16,MICHOACAN,23,CHAVINDA,PAN,375,4834,1,151,4986,8614,375,No
2015,16,MICHOACAN,23,CHAVINDA,PRI,2393,4834,1,151,4986,8614,2393,No
2015,16,MICHOACAN,23,CHAVINDA,PRD,669,4834,1,151,4986,8614,669,No
2015,16,MICHOACAN,23,CHAVINDA,PT,12,4834,1,151,4986,8614,12,No
2015,16,MICHOACAN,23,CHAVINDA,PVEM,1365,4834,1,151,4986,8614,1365,No
2015,16,MICHOACAN,23,CHAVINDA,NUAL,8,4834,1,151,4986,8614,8,No
2015,16,MICHOACAN,23,CHAVINDA,MC,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,MORENA,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,PH,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,ES,3,4834,1,151,4986,8614,3,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,Candidatura Independiente,0,4834,1,151,4986,8614,0,No
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRI_PRD_NUAL_PH_ES,0,4834,1,151,4986,8614,3448,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRI_PVEM,0,4834,1,151,4986,8614,4133,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRD_NUAL,0,4834,1,151,4986,8614,1052,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRD,0,4834,1,151,4986,8614,1044,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRD_PT,0,4834,1,151,4986,8614,1056,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRD_PT_NUAL_ES,0,4834,1,151,4986,8614,1067,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PRD_PT_NUAL_PH,0,4834,1,151,4986,8614,1064,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PT,0,4834,1,151,4986,8614,387,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_MC,0,4834,1,151,4986,8614,375,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PAN_PH,0,4834,1,151,4986,8614,375,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRI_PVEM_PT,0,4834,1,151,4986,8614,3770,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRI_PVEM,0,4834,1,151,4986,8614,3758,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_PT,0,4834,1,151,4986,8614,681,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_PT_NUAL,9,4834,1,151,4986,8614,698,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_PT_NUAL_ES,0,4834,1,151,4986,8614,692,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_PT_NUAL_PH,0,4834,1,151,4986,8614,689,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_PT_ES,0,4834,1,151,4986,8614,684,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_PT_PH,0,4834,1,151,4986,8614,681,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_NUAL,0,4834,1,151,4986,8614,677,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_NUAL_ES,0,4834,1,151,4986,8614,680,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PRD_ES,0,4834,1,151,4986,8614,672,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PT_NUAL_PH,0,4834,1,151,4986,8614,20,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PT_PMC,0,4834,1,151,4986,8614,12,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PT_ES,0,4834,1,151,4986,8614,15,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PT_PH,0,4834,1,151,4986,8614,12,Sí
2015,16,MICHOACAN,23,CHAVINDA,CC_PT_PH_ES,0,4834,1,151,4986,8614,15,Sí
2015,16,MICHOACAN,25,CHILCHOTA,PAN,617,15235,4,623,15862,24773,617,No
2015,16,MICHOACAN,25,CHILCHOTA,PRI,5923,15235,4,623,15862,24773,5923,No
2015,16,MICHOACAN,25,CHILCHOTA,PRD,3214,15235,4,623,15862,24773,3214,No
2015,16,MICHOACAN,25,CHILCHOTA,PT,83,15235,4,623,15862,24773,83,No
2015,16,MICHOACAN,25,CHILCHOTA,PVEM,738,15235,4,623,15862,24773,738,No
2015,16,MICHOACAN,25,CHILCHOTA,NUAL,117,15235,4,623,15862,24773,117,No
2015,16,MICHOACAN,25,CHILCHOTA,MC,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,MORENA,724,15235,4,623,15862,24773,724,No
2015,16,MICHOACAN,25,CHILCHOTA,PH,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,ES,3770,15235,4,623,15862,24773,3770,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,Candidatura Independiente,0,15235,4,623,15862,24773,0,No
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRI_PRD_NUAL_PH_ES,0,15235,4,623,15862,24773,13641,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRI_PVEM,0,15235,4,623,15862,24773,7278,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRD_NUAL,0,15235,4,623,15862,24773,3948,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRD,0,15235,4,623,15862,24773,3831,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRD_PT,0,15235,4,623,15862,24773,3914,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRD_PT_NUAL_ES,0,15235,4,623,15862,24773,7801,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PRD_PT_NUAL_PH,0,15235,4,623,15862,24773,4031,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PT,0,15235,4,623,15862,24773,700,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_MC,0,15235,4,623,15862,24773,617,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PAN_PH,0,15235,4,623,15862,24773,617,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRI_PVEM_PT,0,15235,4,623,15862,24773,6744,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRI_PVEM,0,15235,4,623,15862,24773,6661,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_PT,0,15235,4,623,15862,24773,3297,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_PT_NUAL,49,15235,4,623,15862,24773,3463,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_PT_NUAL_ES,0,15235,4,623,15862,24773,7184,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_PT_NUAL_PH,0,15235,4,623,15862,24773,3414,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_PT_ES,0,15235,4,623,15862,24773,7067,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_PT_PH,0,15235,4,623,15862,24773,3297,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_NUAL,0,15235,4,623,15862,24773,3331,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_NUAL_ES,0,15235,4,623,15862,24773,7101,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PRD_ES,0,15235,4,623,15862,24773,6984,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PT_NUAL_PH,0,15235,4,623,15862,24773,200,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PT_PMC,0,15235,4,623,15862,24773,83,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PT_ES,0,15235,4,623,15862,24773,3853,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PT_PH,0,15235,4,623,15862,24773,83,Sí
2015,16,MICHOACAN,25,CHILCHOTA,CC_PT_PH_ES,0,15235,4,623,15862,24773,3853,Sí
2015,16,MICHOACAN,26,CHINICUILA,PAN,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,PRI,1072,2773,1,41,2815,3898,1072,No
2015,16,MICHOACAN,26,CHINICUILA,PRD,1604,2773,1,41,2815,3898,1604,No
2015,16,MICHOACAN,26,CHINICUILA,PT,16,2773,1,41,2815,3898,16,No
2015,16,MICHOACAN,26,CHINICUILA,PVEM,11,2773,1,41,2815,3898,11,No
2015,16,MICHOACAN,26,CHINICUILA,NUAL,4,2773,1,41,2815,3898,4,No
2015,16,MICHOACAN,26,CHINICUILA,MC,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,MORENA,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,PH,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,ES,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,Candidatura Independiente,0,2773,1,41,2815,3898,0,No
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRI_PRD_NUAL_PH_ES,0,2773,1,41,2815,3898,2680,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRI_PVEM,0,2773,1,41,2815,3898,1083,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRD_NUAL,0,2773,1,41,2815,3898,1608,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRD,0,2773,1,41,2815,3898,1604,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRD_PT,0,2773,1,41,2815,3898,1620,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRD_PT_NUAL_ES,0,2773,1,41,2815,3898,1624,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PRD_PT_NUAL_PH,0,2773,1,41,2815,3898,1624,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PT,0,2773,1,41,2815,3898,16,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_MC,0,2773,1,41,2815,3898,0,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PAN_PH,0,2773,1,41,2815,3898,0,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRI_PVEM_PT,0,2773,1,41,2815,3898,1099,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRI_PVEM,36,2773,1,41,2815,3898,1119,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_PT,0,2773,1,41,2815,3898,1620,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_PT_NUAL,30,2773,1,41,2815,3898,1654,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_PT_NUAL_ES,0,2773,1,41,2815,3898,1624,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_PT_NUAL_PH,0,2773,1,41,2815,3898,1624,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_PT_ES,0,2773,1,41,2815,3898,1620,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_PT_PH,0,2773,1,41,2815,3898,1620,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_NUAL,0,2773,1,41,2815,3898,1608,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_NUAL_ES,0,2773,1,41,2815,3898,1608,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PRD_ES,0,2773,1,41,2815,3898,1604,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PT_NUAL_PH,0,2773,1,41,2815,3898,20,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PT_PMC,0,2773,1,41,2815,3898,16,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PT_ES,0,2773,1,41,2815,3898,16,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PT_PH,0,2773,1,41,2815,3898,16,Sí
2015,16,MICHOACAN,26,CHINICUILA,CC_PT_PH_ES,0,2773,1,41,2815,3898,16,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,PAN,386,2726,1,76,2803,4886,386,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,PRI,893,2726,1,76,2803,4886,893,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,PRD,1270,2726,1,76,2803,4886,1270,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,PT,10,2726,1,76,2803,4886,10,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,PVEM,15,2726,1,76,2803,4886,15,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,NUAL,4,2726,1,76,2803,4886,4,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,MC,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,MORENA,110,2726,1,76,2803,4886,110,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,PH,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,ES,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,Candidatura Independiente,0,2726,1,76,2803,4886,0,No
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRI_PRD_NUAL_PH_ES,0,2726,1,76,2803,4886,2553,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRI_PVEM,0,2726,1,76,2803,4886,1294,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRD_NUAL,0,2726,1,76,2803,4886,1660,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRD,0,2726,1,76,2803,4886,1656,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRD_PT,0,2726,1,76,2803,4886,1666,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRD_PT_NUAL_ES,0,2726,1,76,2803,4886,1670,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PRD_PT_NUAL_PH,0,2726,1,76,2803,4886,1670,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PT,0,2726,1,76,2803,4886,396,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_MC,0,2726,1,76,2803,4886,386,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PAN_PH,0,2726,1,76,2803,4886,386,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRI_PVEM_PT,0,2726,1,76,2803,4886,918,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRI_PVEM,16,2726,1,76,2803,4886,924,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_PT,0,2726,1,76,2803,4886,1280,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_PT_NUAL,22,2726,1,76,2803,4886,1306,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_PT_NUAL_ES,0,2726,1,76,2803,4886,1284,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_PT_NUAL_PH,0,2726,1,76,2803,4886,1284,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_PT_ES,0,2726,1,76,2803,4886,1280,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_PT_PH,0,2726,1,76,2803,4886,1280,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_NUAL,0,2726,1,76,2803,4886,1274,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_NUAL_ES,0,2726,1,76,2803,4886,1274,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PRD_ES,0,2726,1,76,2803,4886,1270,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PT_NUAL_PH,0,2726,1,76,2803,4886,14,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PT_PMC,0,2726,1,76,2803,4886,10,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PT_ES,0,2726,1,76,2803,4886,10,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PT_PH,0,2726,1,76,2803,4886,10,Sí
2015,16,MICHOACAN,27,CHUCÁNDIRO,CC_PT_PH_ES,0,2726,1,76,2803,4886,10,Sí
2015,16,MICHOACAN,28,CHURINTZIO,PAN,0,2900,0,58,2958,5908,0,No
2015,16,MICHOACAN,28,CHURINTZIO,PRI,1377,2900,0,58,2958,5908,1377,No
2015,16,MICHOACAN,28,CHURINTZIO,PRD,1241,2900,0,58,2958,5908,1241,No
